title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo NT ZETEC 1.8 TDI 5DR 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/38213922934013320/advert?channel=CARS,"14,950",2010,Louth,"55,178",1.7,Diesel,Manual,Metallic Black,1,"February, 2015",Hatchback
Ford Mondeo 1.8TDCI ZETEC 125PS 4Dr - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/43413947069229190/advert?channel=CARS,"14,950",2010,Meath,"67,108",1.7,Diesel,Manual,Silver,2,,Saloon
Ford Mondeo 1.8Td Zetec,http://www.carzone.ie/search/Ford/Mondeo/1.8Td-Ze/43213946475375120/advert?channel=CARS,"14,950",2010,Carlow,"72,156",1.8,Diesel,Manual,Panther Black,1,,Saloon
Ford Mondeo Zetec 2.0Tdci 140Ps 6Spd 4Dr,http://www.carzone.ie/search/Ford/Mondeo/Zetec-2./43313930056491400/advert?channel=CARS,"14,950",2010,Carlow,"81,417",2.0,Diesel,Manual,Moondust Silver Met,,,Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201348219949401/advert?channel=CARS,"15,000",2010,Galway,"37,904",1.8,Diesel,Manual,Metallic Silver,1,"January, 2014",Saloon
Ford Mondeo NT ZETEC 2.0 TDI 5DR 140PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/37013731852400420/advert?channel=CARS,"15,400",2010,Limerick,"79,070",1.9,Diesel,Manual,Metallic Silver,1,"January, 2014",Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 09. 09MY 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37313891133874040/advert?channel=CARS,"15,450",2010,Clare,"13,619",1.7,Diesel,Manual,Metallic Silver,1,"September, 2014",Hatchback
Ford Mondeo 1.8 TDCI ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/39913905165960150/advert?channel=CARS,"14,950",2010,Kildare,"23,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI 5Dr Zetec 140 BHP,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/39913910108897980/advert?channel=CARS,"14,950",2010,Kerry,"46,150",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/43213947112525520/advert?channel=CARS,"14,500",2010,Cork,"67,729",1.7,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo Econetic 1.8Tdci 125Ps 5Spd 5Dr,http://www.carzone.ie/search/Ford/Mondeo/Econetic/44413946475374750/advert?channel=CARS,"14,500",2010,Carlow,"80,914",1.8,Diesel,Manual,Blazor Blue,1,,Saloon
Ford Mondeo ZETEC 2.0 TDCI 140PS 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./42713929128607850/advert?channel=CARS,"14,850",2010,Dublin,"49,093",1.9,Diesel,Manual,Machine Silver,2,"April, 2014",Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 5 Door,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37213783740079190/advert?channel=CARS,"14,900",2010,Cork,"80,778",1.8,Diesel,Manual,Chill Met,2,"May, 2014",Hatchback
Ford Mondeo 1.8TDCI ZETEC 125BHP,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/37913873851978840/advert?channel=CARS,"13,995",2010,Tipperary,"75,000",1.7,Diesel,Manual,Silver,0,"January, 2015",Hatchback
"Ford Mondeo Estate, 2.0 Tdci Automatic Titanium 140bhp","http://www.carzone.ie/search/Ford/Mondeo/Estate,-/43713954062786580/advert?channel=CARS","13,995",2010,Waterford,"86,101",2.0,Diesel,Automatic,Silver Metallic,2,,Estate
Ford Mondeo 1.8 TDCI ** ZETEC**,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/31413566579232340/advert?channel=CARS,"14,225",2010,Cork,"55,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo ZETEC 2.0 TDC 140PS 5DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./413243713325490/advert?channel=CARS,"14,445",2010,Dublin,"24,233",1.9,Diesel,Automatic,Silver,2,"May, 2016",Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 09. 09MY 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./34413618951406210/advert?channel=CARS,"14,450",2010,Dublin,"48,467",1.7,Diesel,Manual,Metallic Silver,2,"May, 2016",Saloon
Ford Mondeo HUGE SAVINGS THIS WEEKEND - SAVE THOUSANDS - FINANCE AVAILABLE - 2.0 TDCi - 113bhp - BLA,http://www.carzone.ie/search/Ford/Mondeo/HUGE-SAV/39113908302776770/advert?channel=CARS,"14,450",2010,Cork,"65,588",2.0,Diesel,Manual,Metallic Black,1,"March, 2014",Hatchback
Ford Mondeo ZETEC 1.8 TDCI  5DR  TOP SPEC EVERY EXTRA AVAILABLE  CALL JOHN TODAY !!!!,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./36313888514163160/advert?channel=CARS,"13,950",2010,Kildare,"133,000",1.7,Diesel,Manual,Metallic Maroon,1,"January, 2016",Hatchback
Ford Mondeo 2.0L Zetec 140bhp,http://www.carzone.ie/search/Ford/Mondeo/2.0L-Zet/37013853897095730/advert?channel=CARS,"13,799",2010,Dublin,"56,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.8 tdci ghia,http://www.carzone.ie/search/Ford/Mondeo/1.8-tdci/43413935181687810/advert?channel=CARS,"13,850",2010,Clare,"64,000",1.8,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo STYLE 1.8 TDCI 021-4615250,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./42913960038061260/advert?channel=CARS,"13,900",2010,Cork,"63,226",1.7,Diesel,Manual,Silver,1,"May, 2014",Saloon
Ford Mondeo 2.0 TDCI TITANIUM TOP SPEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/39313914504932090/advert?channel=CARS,"13,900",2010,Dublin,"83,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI EDGE 140BHP 6SPEED 5DR 05,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/31713592140142870/advert?channel=CARS,"13,950",2010,Dublin,"50,000",1.9,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo NT TITANIUMX AUTO TITANIUM X 2.0 TDI,http://www.carzone.ie/search/Ford/Mondeo/NT-TITAN/39113909866019930/advert?channel=CARS,"13,950",2010,Cork,"66,487",1.9,Diesel,Automatic,Metallic Black,3,"April, 2015",Saloon
Ford Mondeo ZETEC 2.0 TDC 140PS 4DR***ONE OWNER***FULL SERVICE HISTORY***SIMI APPROVED DEALER***,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./43313958373362040/advert?channel=CARS,"13,950",2010,Dublin,"72,763",1.9,Diesel,Manual,Gold,1,,Saloon
Ford Mondeo STYLE 1.8 TDCI 100PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43813940202856290/advert?channel=CARS,"13,950",2010,Galway,"80,778",1.8,Diesel,Manual,Chill,2,,Hatchback
Ford Mondeo 2.0 TDCI TITANUIM TOP SPEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/43313949092738890/advert?channel=CARS,"13,950",2010,Dublin,"95,343",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.8Td Lx 5Dr,http://www.carzone.ie/search/Ford/Mondeo/1.8Td-Lx/43813938699570070/advert?channel=CARS,"13,400",2010,Carlow,"61,500",1.7,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo 2.0TDCI ZETEC ESTATE 140BHP,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/36313875616123000/advert?channel=CARS,"13,450",2010,Meath,"121,000",2.0,Diesel,Manual,Metallic Ink Blue,1,,Estate
Ford Mondeo 1.8 TD CI ZETEC 125 BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/201403221175016/advert?channel=CARS,"13,500",2010,Donegal,"45,000",1.8,Diesel,Manual,Black,1,"February, 2016",Hatchback
Ford Mondeo Titanium X,http://www.carzone.ie/search/Ford/Mondeo/Titanium/201348219949399/advert?channel=CARS,"13,500",2010,Kildare,"68,500",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo ZETEC TDCI 138,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-TD/38613911897974910/advert?channel=CARS,"13,500",2010,Carlow,"82,721",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 2.0 TDCI EDGE 140BHP 6SPEED 5DR 140,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201345219567784/advert?channel=CARS,"13,500",2010,Longford,"97,000",2.0,Diesel,Manual,Metallic Black,1,"October, 2014",Hatchback
Ford Mondeo EDGE TDCI 100,http://www.carzone.ie/search/Ford/Mondeo/EDGE-TDC/37013732717317720/advert?channel=CARS,"13,550",2010,Wexford,"73,450",1.7,Diesel,Manual,Black,2,"April, 2014",Hatchback
Ford Mondeo full service history,http://www.carzone.ie/search/Ford/Mondeo/full-ser/43213935066834110/advert?channel=CARS,"13,750",2010,Clare,"75,000",1.7,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 2.0TDCi Estate 115bhp Zetec,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/37113893485428060/advert?channel=CARS,"13,750",2010,Cork,"84,000",2.0,Diesel,Manual,Metallic Black,1,,Estate
Ford Mondeo 2.0 TDCI TITANIUM 138BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201411222359311/advert?channel=CARS,"13,750",2010,Waterford,"91,000",2.0,Diesel,Manual,Silver,1,"July, 2014",Hatchback
Ford Mondeo STYLE 1.8 TDCI 100PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./33213614641818890/advert?channel=CARS,"13,250",2010,Offaly,"79,437",1.7,Diesel,Manual,Metallic Silver,1,"November, 2014",Saloon
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./42713954061602760/advert?channel=CARS,"12,950",2010,Dublin,"61,982",1.7,Diesel,Manual,Silver,1,,Hatchback
"Ford Mondeo STYLE 1.8 TDCI 100PS 5DR HATCHBACK**MINT CONDITION,IRISH CAR,NEW NCT TEST UNTIL JUNE 201",http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43313954858095910/advert?channel=CARS,"12,950",2010,Dublin,"62,137",1.8,Diesel,Manual,Metallic Silver,2,"June, 2016",Hatchback
Ford Mondeo ZETEC 1.8 TDCI ESTATE,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44113942095830130/advert?channel=CARS,"12,950",2010,Dublin,"69,000",1.7,Diesel,Manual,Black,1,"January, 2016",Estate
Ford Mondeo Zetec Econetic,http://www.carzone.ie/search/Ford/Mondeo/Zetec-Ec/201402221016386/advert?channel=CARS,"12,950",2010,Galway,"79,000",1.8,Diesel,Manual,Metallic Hypnotic Silver,1,"March, 2016",Hatchback
Ford Mondeo 1.8 TDCI//ZETEC//1 OWNER //F/S/H //simi dealer,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/44113941243322300/advert?channel=CARS,"12,950",2010,Galway,"84,000",1.8,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 2.0TDCI ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/43213946301570140/advert?channel=CARS,"12,995",2010,Tipperary,"92,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo edge tdci 125,http://www.carzone.ie/search/Ford/Mondeo/edge-tdc/38313909053958750/advert?channel=CARS,"13,000",2010,Clare,"60,000",1.7,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI EDGE 140BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201413222639107/advert?channel=CARS,"13,250",2010,Dublin,"64,000",2.0,Diesel,Manual,Black,1,"September, 2014",Hatchback
Ford Mondeo 1.8 tdci econetic,http://www.carzone.ie/search/Ford/Mondeo/1.8-tdci/42613935180117860/advert?channel=CARS,"13,250",2010,Clare,"68,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201352220589939/advert?channel=CARS,"12,500",2010,Westmeath,"87,613",1.8,Diesel,Manual,Metallic Gold,1,"July, 2014",Hatchback
Ford Mondeo ZETEC 2.0 TDCI 140PS 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./43713955111303860/advert?channel=CARS,"12,500",2010,Wexford,"89,477",1.9,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.8 TDCI 125BHP ECONETIC 5DR ( TAX E280 ),http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/37213866920616640/advert?channel=CARS,"12,695",2010,Galway,"80,000",1.8,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo 2:0 ZETEC DiESEL,http://www.carzone.ie/search/Ford/Mondeo/2:0-ZETE/39313921317491560/advert?channel=CARS,"12,750",2010,Sligo,"88,000",1.9,Diesel,Manual,Metallic Black,1,"February, 2016",Hatchback
Ford Mondeo 2.0 EDGE//ESTATE//MINT//1 OWNER//12 MONTH WARRANTY//SIMI DEALER,http://www.carzone.ie/search/Ford/Mondeo/2.0-EDGE/39713924769136170/advert?channel=CARS,"12,750",2010,Galway,"97,000",2.0,Diesel,Manual,Silver,1,,Estate
Ford Mondeo 1.8 ZE - TEC //IMMACULATE CONDITION // FULL SERVICE HISTORY // 2 KEYS TRADE INS WELCOME ,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZE--/44513945338295850/advert?channel=CARS,"12,900",2010,Dublin,"72,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI ZETEC TOP SPEC SAT NAV FULL SERVICE HISTORY,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/39713911724847890/advert?channel=CARS,"12,900",2010,Dublin,"90,000",2.0,Diesel,Manual,White,1,,Hatchback
Ford Mondeo 2.0 6 SPEED DIESEL CHEAP TAX BRACKET  5DR HATCHBACK NCT GAURANTED NCT 09/16 CAR WAS REGE,http://www.carzone.ie/search/Ford/Mondeo/2.0-6-SP/39913899798806680/advert?channel=CARS,"12,950",2010,Dublin,"38,000",1.9,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 DIESEL 6 SPEED CHEAP TAX BRACKET NCT GAURANTED 09/16  5DR HATCHBACK LOW MILES FULLY ,http://www.carzone.ie/search/Ford/Mondeo/2.0-DIES/39313899787849410/advert?channel=CARS,"12,950",2010,Dublin,"44,000",1.9,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125Bhp,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/38813905642564870/advert?channel=CARS,"12,500",2010,Galway,"80,157",1.8,Diesel,Manual,Silver,2,"January, 2014",Saloon
Ford Mondeo zetec tdci 125,http://www.carzone.ie/search/Ford/Mondeo/zetec-td/43813934176626250/advert?channel=CARS,"12,000",2010,Donegal,"87,000",1.8,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo STYLE 2.0 TDC 140PS 4DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./42813944639219620/advert?channel=CARS,"12,250",2010,Cork,"92,584",1.9,Diesel,Automatic,Grey,1,"March, 2016",Saloon
Ford Mondeo 2.0 TDCI ZETEC POWERSHIFT 163PS AUTO 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201404221264347/advert?channel=CARS,"12,400",2010,Cork,"60,000",2.0,Diesel,Automatic,Blue,1,,Hatchback
Ford Mondeo ***2.0TDCI**ESTATE***,http://www.carzone.ie/search/Ford/Mondeo/***2.0TD/37713722537143200/advert?channel=CARS,"12,400",2010,Cork,"125,000",2.0,Diesel,Manual,Metallic Grey,1,"July, 2015",Estate
Ford Mondeo ZETEC AUTOMATIC !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEAL,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-AU/38313903138959300/advert?channel=CARS,"12,450",2010,Dublin,"96,930",2.0,Diesel,Automatic,Black,1,"May, 2016",Saloon
Ford Mondeo 1.8TDCI,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/37113793323809940/advert?channel=CARS,"12,500",2010,Tipperary,"60,000",1.8,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo STYLE AUTOMATIC !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEAL,http://www.carzone.ie/search/Ford/Mondeo/STYLE-AU/37013875440353820/advert?channel=CARS,"11,950",2010,Dublin,"92,320",2.0,Diesel,Automatic,Silver,1,"March, 2014",Saloon
Ford Mondeo 2.0 TDCI 140PS 6SPEED 5DR ZETEC !! LEATHER !!,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/35813700126570730/advert?channel=CARS,"11,950",2010,Carlow,"104,000",1.9,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo STYLE 2.0 TD 140PS 09.5M,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./38513897955832810/advert?channel=CARS,"11,995",2010,Waterford,"90,099",1.9,Diesel,Automatic,Black,1,"March, 2014",Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201407221788750/advert?channel=CARS,"11,999",2010,Dublin,"92,000",1.8,Diesel,Manual,Black,2,,Saloon
Ford Mondeo STYLE AUTOMATIC !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEAL,http://www.carzone.ie/search/Ford/Mondeo/STYLE-AU/38013849450105810/advert?channel=CARS,"11,950",2010,Dublin,"90,560",2.0,Diesel,Automatic,Black,1,"March, 2014",Saloon
Ford Mondeo AUTOMATIC STYLE  !! JANUARY MADNESS  SALE NOW ON!!!  FINANCE AVAILABLE IN 2 HOURS SIMI A,http://www.carzone.ie/search/Ford/Mondeo/AUTOMATI/37213874691919110/advert?channel=CARS,"11,950",2010,Dublin,"91,353",2.0,Diesel,Automatic,Gold,1,"April, 2014",Saloon
Ford Mondeo 1.8 TDCI 100BP STYLE,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/44513951550281520/advert?channel=CARS,"10,750",2010,Carlow,"112,000",1.7,Diesel,Manual,Black,1,,Saloon
Ford Mondeo ***SOLD***1.8 ZETEC FULL SERVICE HISTORY 380 EURO ROAD TAX,http://www.carzone.ie/search/Ford/Mondeo/***SOLD*/38513916208117000/advert?channel=CARS,"10,950",2010,Dublin,"82,343",1.8,Diesel,Manual,Blue,1,"January, 2016",Hatchback
Ford Mondeo STYLE 2.0 TDCI 140PS 4DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/STYLE-2./42713951474158460/advert?channel=CARS,"11,250",2010,Dublin,"93,206",1.9,Diesel,Automatic,Metallic Black,1,,Saloon
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201413222671078/advert?channel=CARS,"11,750",2010,Galway,"71,500",1.8,Diesel,Manual,Black,2,,Hatchback
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201410222197713/advert?channel=CARS,"11,750",2010,Galway,"71,500",1.8,Diesel,Manual,Black,2,,Hatchback
Ford Mondeo 2.0 TDC EDGE 140BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/201404221264301/advert?channel=CARS,"11,950",2010,Mayo,"72,000",2.0,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo 2.0 DIESEL AUTOMATIC FULLY SERVICED CHEAP TAX BRACKET  BRAND NEW NCT 05/16 STLYE MODEL A,http://www.carzone.ie/search/Ford/Mondeo/2.0-DIES/39113923981609440/advert?channel=CARS,"11,950",2010,Dublin,"76,000",1.9,Diesel,Automatic,Silver,1,"May, 2014",Saloon
Ford Mondeo 2.0 DIESEL AUTOMATIC 5DR SALOON CHEAP TAX BRACKET FULLY SERVICED BRAND NEW NCT 05/16 STY,http://www.carzone.ie/search/Ford/Mondeo/2.0-DIES/38213923985073700/advert?channel=CARS,"11,950",2010,Dublin,"80,000",1.9,Diesel,Automatic,Gold,1,"May, 2014",Saloon
Ford Mondeo NT ZETEC***SOLD***,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/37313801056676610/advert?channel=CARS,POA,2010,Dublin,"73,322",1.9,Diesel,Manual,Morello,1,"March, 2014",Hatchback
Ford Mondeo 1.8tdici 125bhp Zetec Eco,http://www.carzone.ie/search/Ford/Mondeo/1.8tdici/42913941093723270/advert?channel=CARS,POA,2010,Cork,"92,000",1.8,Diesel,Manual,Blue,1,"March, 2016",Hatchback
Ford Mondeo ZETEC 1.6 5SPEED 4 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44513953275827220/advert?channel=CARS,"6,950",2010,Dublin,"113,711",1.5,Petrol,Manual,Silver,2,,Saloon
Ford Mondeo 2.0 TDC ZETEC 140BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/201412222543516/advert?channel=CARS,"9,495",2010,Offaly,"99,000",2.0,Diesel,Manual,Blue,1,,Saloon
Ford Mondeo 2.0 TDCI EDGE 140BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201406221664252/advert?channel=CARS,"9,850",2010,Dublin,"99,000",2.0,Diesel,Manual,Silver,1,"July, 2014",Hatchback
Ford Mondeo EDGE TDCI DIESEL 380 EURO ROAD TAX 2 KEYS FULL FORD SERVICE HISTORY,http://www.carzone.ie/search/Ford/Mondeo/EDGE-TDC/42913940422327910/advert?channel=CARS,"9,950",2010,Dublin,"104,233",1.8,Diesel,Manual,Black,1,"January, 2016",Hatchback
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./38813908403143330/advert?channel=CARS,"9,995",2010,Tipperary,"56,568",1.5,Petrol,Manual,Red,1,"January, 2014",Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201413222639103/advert?channel=CARS,"10,000",2010,Meath,"77,858",1.8,Diesel,Manual,Blue,3,"January, 2016",Saloon
Ford Mondeo 2.0 TDC TITANIUM 140BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/201409222116710/advert?channel=CARS,"10,000",2010,Galway,"111,000",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 2.0 TDC ZETEC 140BHP 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDC-/201413222695290/advert?channel=CARS,"10,250",2010,Laois,"95,000",2.0,Diesel,Manual,Silver,1,"September, 2014",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201409222035424/advert?channel=CARS,"14,000",2009,Dublin,"37,282",1.8,Diesel,Manual,Metallic Champagne Silver,1,"May, 2015",Saloon
Ford Mondeo 1.8TDCI Econetic,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/201350220296691/advert?channel=CARS,"15,250",2009,Dublin,"74,565",1.8,Diesel,Manual,Mint Silver,1,,Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/43713957690724610/advert?channel=CARS,"15,450",2009,Dublin,"27,030",1.7,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo NT ZETEC 1.8TDI 5DR 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201346219726908/advert?channel=CARS,"17,750",2009,Cork,"13,000",1.8,Diesel,Manual,Red,1,,Hatchback
Ford Mondeo 2.0 zetech diesel,http://www.carzone.ie/search/Ford/Mondeo/2.0-zete/36313782874159000/advert?channel=CARS,POA,2010,Cork,80,2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 2.3 AUTO LX 161PS 3DR HEARSE,http://www.carzone.ie/search/Ford/Mondeo/2.3-AUTO/43313936085233010/advert?channel=CARS,POA,2010,Dublin,"7,861",2.2,Petrol,Automatic,Black,1,"February, 2015",Estate
Ford Mondeo 1.8 ZETEC 5 DOOR - FANTASTIC FAMILY CAR - KEARYS VIP EVENT: ADDITIONAL DISCOUNTS – THIS ,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/43313930745154240/advert?channel=CARS,POA,2010,Cork,"41,938",1.8,Diesel,Manual,Metallic White,0,"January, 2015",Saloon
Ford Mondeo 1.8 ZETEC 5DOOR. THE ECONOMICAL FAMILY CAR WITH THE BOOT CAPACITY OF A VAN!!!-KEARYS HYU,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/42813930063671680/advert?channel=CARS,POA,2010,Cork,"41,938",2.0,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Mondeo ********SOLD*******ZETEC 2.0 TDC 140PS 5DR LOW tAX,http://www.carzone.ie/search/Ford/Mondeo/********/42613942802629360/advert?channel=CARS,POA,2010,Cork,"71,458",1.9,Diesel,Manual,Black,1,"May, 2016",Hatchback
Ford Mondeo TITANIUM X SPORT XENON BODY KIT TDCI,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/201405221418063/advert?channel=CARS,"13,995",2009,Dublin,"59,000",2.0,Diesel,Manual,Metallic Silver,2,"May, 2014",Hatchback
Ford Mondeo Zetec TDCI 140 Diesel,http://www.carzone.ie/search/Ford/Mondeo/Zetec-TD/43713933470990080/advert?channel=CARS,"13,500",2009,Cork,"51,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/42613953262562900/advert?channel=CARS,"13,650",2009,Cork,"79,097",1.8,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./35913680928149180/advert?channel=CARS,"13,750",2009,Tipperary,"40,079",1.7,Diesel,Manual,Metallic Silver,2,,Hatchback
Ford Mondeo zetec,http://www.carzone.ie/search/Ford/Mondeo/zetec/38513903177086450/advert?channel=CARS,"13,750",2009,Kilkenny,"70,000",1.8,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 1.8 TDCi ZETEC 125Bhp 5dr - 390 TAX,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCi/42813953085010300/advert?channel=CARS,"13,935",2009,Dublin,"55,000",1.7,Diesel,Manual,Black,2,"October, 2015",Hatchback
Ford Mondeo 1.8TDCI Titanium -- Stunning Car-- Top Spec -- Low Mileage -- Trade-ins Welcome --Financ,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/44713951839483570/advert?channel=CARS,"13,950",2009,Dublin,"39,768",1.8,Diesel,Manual,Silver,1,,Hatchback
