title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520 D SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37613826212090560/advert?channel=CARS,"30,975",2011,Waterford,"48,903",1.9,Diesel,Manual,Metallic Black Sapphire,1,"January, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39113925306018430/advert?channel=CARS,"30,975",2011,Waterford,"53,870",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37313871185667420/advert?channel=CARS,"30,975",2011,Waterford,"64,503",1.9,Diesel,Automatic,Metallic Silver,1,"January, 2015",Saloon
BMW 5 Series 520 D F10 SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/37013875582698500/advert?channel=CARS,"30,975",2011,Waterford,"66,902",1.9,Diesel,Automatic,Metallic Silver,1,"February, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42913948636151340/advert?channel=CARS,"30,995",2011,Dublin,"29,110",1.9,Diesel,Manual,Space Grey,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/42613946044146710/advert?channel=CARS,"30,950",2011,Cork,"33,530",1.9,Diesel,Manual,Deep Sea Blue,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/44413946044053870/advert?channel=CARS,"30,950",2011,Cork,"60,867",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44013939132002070/advert?channel=CARS,"30,950",2011,Dublin,"27,219",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201346219663131/advert?channel=CARS,"30,500",2011,Wexford,"44,000",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/D-SE-Z5I/201410222199944/advert?channel=CARS,"30,500",2011,Dublin,"50,642",2.0,Diesel,Automatic,Black,2,"March, 2015",Saloon
BMW 5 Series 520d M sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-s/201405221387241/advert?channel=CARS,"30,500",2011,Tipperary,"52,000",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201349220106874/advert?channel=CARS,"30,500",2011,Galway,"52,750",2.0,Diesel,Automatic,Metallic Silver,1,"March, 2015",Saloon
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/201406221571642/advert?channel=CARS,"30,500",2011,Tipperary,"53,000",2.0,Diesel,Automatic,Silver,1,"April, 2015",Saloon
"BMW 5 Series 520 D SE 4DR AUTO **The best SE model on sale today, call us to arrange a test drive**",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37013821919679910/advert?channel=CARS,"30,500",2011,Carlow,"59,000",1.9,Diesel,Automatic,Silver,1,"February, 2015",Saloon
BMW 5 Series 520d SE Auto - Very Low Mileage - Full BMW History - Beige Leather/Heated Seats/Phone -,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42613954234267850/advert?channel=CARS,"30,900",2011,Dublin,"34,592",1.9,Diesel,Automatic,Black,3,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39113899536959410/advert?channel=CARS,"30,945",2011,Sligo,"63,057",1.9,Diesel,Manual,Jet Black,,,Saloon
"BMW 5 Series 520 D SE,FULL LEATHER,PDC,CLIMATE,€270 ROAD TAX,VERY LOW KMS,IRISH CAR,1 OWNER",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43213951616065190/advert?channel=CARS,"30,950",2011,Kildare,"19,884",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 5 Series 520D M SPORT AUTO VISIBILITY PACK  SUNROOF 12 MONTH WARRANTY,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/43713957786916880/advert?channel=CARS,"30,499",2011,Dublin,"73,943",1.9,Diesel,Automatic,Space Grey Metallic,1,"April, 2015",Saloon
BMW 5 Series 520D F10 (SPORT SPEC) SAT NAV-BLUETOOTH-HEATED SEATS-MSPORT SEATS-USB -HEADLIGHT WASHER,http://www.carzone.ie/search/BMW/5-Series/520D-F10/43713953493749230/advert?channel=CARS,"29,995",2011,Dublin,"60,000",1.9,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series XENONS-SAT NAV-BLUETOOTH-HEATED SEATS,http://www.carzone.ie/search/BMW/5-Series/XENONS-S/38313913601151850/advert?channel=CARS,"29,995",2011,Dublin,"69,000",2.0,Diesel,Automatic,Imperial,1,,Estate
BMW 5 Series 520 D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43713940433471090/advert?channel=CARS,"29,995",2011,Galway,"73,525",1.9,Diesel,Automatic,Jet Black,1,,Saloon
BMW 5 Series 520D F10 MSPORT (HIGH SPEC) SAT NAV - BLUETOOTH - USB - HEATED SEATS - 19IN SPORT ALLOY,http://www.carzone.ie/search/BMW/5-Series/520D-F10/44713953504625050/advert?channel=CARS,"29,995",2011,Dublin,"79,000",1.9,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520D F11 TOURING(NEW MODEL),http://www.carzone.ie/search/BMW/5-Series/520D-F11/37113822190699990/advert?channel=CARS,"29,995",2011,Dublin,"83,000",1.9,Diesel,Automatic,Black,1,,Estate
BMW 5 Series 520 Diesel SE FW12. AUTO. Finance Available,http://www.carzone.ie/search/BMW/5-Series/520-Dies/42313953188710380/advert?channel=CARS,"29,999",2011,Dublin,"50,000",1.9,Diesel,Automatic,Black,2,,Saloon
BMW 5 Series 520 Diesel SE Auto. Finance Available,http://www.carzone.ie/search/BMW/5-Series/520-Dies/38213926472950590/advert?channel=CARS,"29,999",2011,Dublin,"50,000",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37613827213426710/advert?channel=CARS,"30,475",2011,Waterford,"84,517",1.9,Diesel,Manual,Black,1,"February, 2015",Saloon
BMW 5 Series 520D SE BEIGE LEATHER,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/39313900068407420/advert?channel=CARS,"30,495",2011,Cork,"20,047",1.9,Diesel,Manual,Alpine White,1,,Saloon
BMW 5 Series New Shape Beige Leather F-series 520 D SE + 1 Year Warranty and Break Down Cover Includ,http://www.carzone.ie/search/BMW/5-Series/New-Shap/36313755472584160/advert?channel=CARS,"29,995",2011,Kildare,"52,000",2.0,Diesel,Manual,Black,1,,Estate
BMW 5 Series 520D MSPORT TOP SPEC FULL SERVICE HISTORY EVERY EXTRA POSSIBLE,http://www.carzone.ie/search/BMW/5-Series/520D-MSP/42813942937552070/advert?channel=CARS,"29,950",2011,Dublin,"39,000",2.0,Diesel,Manual,Black,1,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43313938676735190/advert?channel=CARS,"29,950",2011,Dublin,"43,496",1.9,Diesel,Manual,Jet Black,1,,Saloon
BMW 5 Series 520D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/42713953422286180/advert?channel=CARS,"29,950",2011,Carlow,"51,719",2.0,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520 touring se auto,http://www.carzone.ie/search/BMW/5-Series/520-tour/43713955230373700/advert?channel=CARS,"29,950",2011,Cork,"69,000",2.0,Diesel,Automatic,Black,1,,Estate
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/42813934811972120/advert?channel=CARS,"29,950",2011,Dublin,"80,002",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series M Sport,http://www.carzone.ie/search/BMW/5-Series/M-Sport/42313953387510790/advert?channel=CARS,"29,950",2011,Carlow,"81,402",2.0,Diesel,Manual,Blue,1,,
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/38813927898162170/advert?channel=CARS,"29,950",2011,Kerry,"85,823",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520 D SE FW12 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201406221648157/advert?channel=CARS,"29,990",2011,Westmeath,"52,107",2.0,Diesel,Manual,Black,1,"May, 2015",Saloon
BMW 5 Series 2.0 D SE LOW MILES,http://www.carzone.ie/search/BMW/5-Series/2.0-D-SE/38313927182195680/advert?channel=CARS,"29,995",2011,Limerick,"32,500",2.0,Diesel,Manual,Silver,1,"January, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43613934811908160/advert?channel=CARS,"28,995",2011,Westmeath,"92,664",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201404221233272/advert?channel=CARS,"28,996",2011,Cork,"17,000",2.0,Diesel,Manual,Black,1,"February, 2015",Saloon
BMW 5 Series 520D 2.0 Dsl 4dr SE Auto ~ Tax €280,http://www.carzone.ie/search/BMW/5-Series/520D-2.0/39113915620540170/advert?channel=CARS,"29,495",2011,Dublin,"64,994",1.9,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520d SE - PARK MOTORS,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37213831418008210/advert?channel=CARS,"29,900",2011,Dublin,"24,521",1.9,Diesel,Manual,Titanium Silver,1,"December, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/38513920985412210/advert?channel=CARS,"29,945",2011,Sligo,"53,311",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series SE,http://www.carzone.ie/search/BMW/5-Series/SE/37713722571346420/advert?channel=CARS,"29,950",2011,Mayo,"37,500",2.0,Diesel,Manual,Metallic Navy,1,"April, 2015",Saloon
BMW 5 Series 520 D SE FW12 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/42313947149177610/advert?channel=CARS,"28,975",2011,Waterford,"75,807",1.9,Diesel,Automatic,Metallic Grey,1,,Saloon
BMW 5 Series 520 SE,http://www.carzone.ie/search/BMW/5-Series/520-SE/37213835719168590/advert?channel=CARS,"28,995",2011,Dublin,"49,607",1.9,Diesel,Manual,Beige,2,"September, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37313893337167960/advert?channel=CARS,"28,995",2011,Westmeath,"80,018",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37613825045087680/advert?channel=CARS,"28,995",2011,Tipperary,"85,439",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series SE AUTOMATIC //STUNNING CAR // ALL TRADE INS WELCOME //FINANCE DEALS AVAILABLE ....,http://www.carzone.ie/search/BMW/5-Series/SE-AUTOM/43613959250347500/advert?channel=CARS,"28,500",2011,Dublin,"60,000",2.0,Diesel,Automatic,Grey,1,,Saloon
"BMW 5 Series 520 D SE [NEW MODEL,SOPHISTO GRAY,€6000 WORTH OF EXTRAS,PADDLE SHIFT,SPORTS GEARBOX,FUL",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43813929937260980/advert?channel=CARS,"28,500",2011,Dublin,"98,000",2.0,Diesel,Automatic,Metallic Grey,1,,Saloon
BMW 5 Series 520 D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37613802854218580/advert?channel=CARS,"28,950",2011,Wexford,"54,000",1.9,Diesel,Automatic,Blue,1,"February, 2016",Saloon
"BMW 5 Series CREAM LEATHER,520D SE  AUTO",http://www.carzone.ie/search/BMW/5-Series/CREAM-LE/39713897847451890/advert?channel=CARS,"28,950",2011,Kerry,"58,375",1.9,Diesel,Automatic,Grey,2,"June, 2015",Saloon
BMW 5 Series 520D SE AUTO**SOLD**,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/39713916778435270/advert?channel=CARS,"28,950",2011,Galway,"62,000",1.9,Diesel,Automatic,Silver,1,"December, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/38713922713501230/advert?channel=CARS,"28,950",2011,Cork,"63,188",1.9,Diesel,Manual,Milano Beige,,,Saloon
BMW 5 Series 520D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/36313861818695100/advert?channel=CARS,"28,950",2011,Galway,"74,024",2.0,Diesel,Automatic,Black,1,"May, 2015",Saloon
BMW 5 Series 520 D SE Full Leather Heated Seats,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/33413637924004190/advert?channel=CARS,"28,950",2011,Wexford,"75,000",1.9,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/42813951358945290/advert?channel=CARS,"28,975",2011,Waterford,"66,250",1.9,Diesel,Manual,Black,2,"March, 2015",Saloon
BMW 5 Series 520 D SE FW12 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201348220043651/advert?channel=CARS,"28,500",2011,Cork,"44,117",2.0,Diesel,Manual,Metallic Green,1,"June, 2015",Saloon
BMW 5 Series 2.0D SE AUTO NAV,http://www.carzone.ie/search/BMW/5-Series/2.0D-SE-/43813952334939930/advert?channel=CARS,"27,995",2011,Limerick,"91,149",2.0,Diesel,Automatic,Navy,1,"June, 2015",Estate
BMW 5 Series 520 D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/36613892813706110/advert?channel=CARS,"28,495",2011,Limerick,"97,000",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520 D SE 8 SPEED  4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43313948155347670/advert?channel=CARS,"26,950",2011,Cork,"101,187",1.9,Diesel,Automatic,Space Grey,1,,Saloon
BMW 5 Series 520d se *leather,http://www.carzone.ie/search/BMW/5-Series/520d-se-/43713955026760390/advert?channel=CARS,"26,995",2011,Donegal,"49,957",2.0,Diesel,Manual,Black,1,"February, 2015",Saloon
BMW 5 Series 520d SE - 1 Owner - Full BMW History - Excellent Condition Throughout - Leather/Htd Sea,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213947194205560/advert?channel=CARS,"27,900",2011,Dublin,"51,265",2.0,Diesel,Manual,Space Grey,1,,Saloon
BMW 5 Series 520 D SE AUTOMATIC LEATHER!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI AP,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43713942146792380/advert?channel=CARS,"27,950",2011,Dublin,"64,225",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520 D SE Touring AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43413956637519170/advert?channel=CARS,"27,950",2011,Dublin,"71,458",1.9,Diesel,Automatic,Black,1,"March, 2015",Estate
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/38513915801055240/advert?channel=CARS,"27,950",2011,Wexford,"87,822",1.9,Diesel,Manual,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38613917206942250/advert?channel=CARS,"27,950",2011,Galway,"93,000",2.0,Diesel,Automatic,Space Grey,2,"January, 2015",Saloon
BMW 5 Series 520d se BEIGE LEATHER,http://www.carzone.ie/search/BMW/5-Series/520d-se-/38213925488789250/advert?channel=CARS,"27,995",2011,Donegal,"37,000",2.0,Diesel,Manual,Metallic Silver,1,"July, 2015",Saloon
BMW 5 Series M SPORT....FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/BMW/5-Series/M-SPORT./37013892897350150/advert?channel=CARS,"26,950",2011,Dublin,"71,000",2.0,Diesel,Manual,Black,1,,Saloon
BMW 5 Series 520D SE TOURING ..FULLY LOADED..FINANCE ARRANGED IN 1 HOUR..WWW.SARSFIELDMOTORS.IE,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/43413945635178380/advert?channel=CARS,"26,950",2011,Dublin,"80,000",2.0,Diesel,Manual,Grey,1,"January, 2016",Estate
BMW 5 Series 520 D SE....FINANCE ARRANGED IN 1 HOUR...OPEN SUNDAYS TIL 4,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38213910089317490/advert?channel=CARS,"26,950",2011,Dublin,"90,099",1.9,Diesel,Automatic,Grey,1,"May, 2015",Saloon
BMW 5 Series 520 MSPORT FULLY LOADED ... WIDESCREEN SAT NAV ... HEATED SEATS ...,http://www.carzone.ie/search/BMW/5-Series/520-MSPO/42813933504543780/advert?channel=CARS,"25,950",2011,Dublin,"70,000",2.0,Diesel,Manual,Black,1,"June, 2016",Saloon
"BMW 5 Series 520 D F10 SE 4DR**MINT CONDITION,FULL BLACK LEATHER INTERIOR WITH SPORTS SEATS,FULL SER",http://www.carzone.ie/search/BMW/5-Series/520-D-F1/42713942808732250/advert?channel=CARS,"25,950",2011,Dublin,"72,000",2.0,Diesel,Manual,Metallic Silver,1,"January, 2015",Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/42313933502202760/advert?channel=CARS,"25,995",2011,Tipperary,"83,000",0.2,Diesel,Manual,Grey,0,"February, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/43713959004137530/advert?channel=CARS,"25,995",2011,Tipperary,"108,526",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series,http://www.carzone.ie/search/BMW/5-Series/201301220756649/advert?channel=CARS,"26,500",2011,Dublin,"58,000",2.0,Diesel,Manual,Metallic Charcoal Grey,2,,Saloon
BMW 5 Series 520 DIESEL - MANUAL - SE SPEC - LEATHER - PROFESSIONAL SAT NAV - BMW BLUETOOTH - FULL S,http://www.carzone.ie/search/BMW/5-Series/520-DIES/42313954876046660/advert?channel=CARS,"26,750",2011,Dublin,"56,800",2.0,Diesel,Manual,Black,0,"February, 2015",Saloon
BMW 5 Series 520 DIESEL HUGE SPEC ... PADDLESHIFT ... LOW MILEAGE,http://www.carzone.ie/search/BMW/5-Series/520-DIES/43313958441160770/advert?channel=CARS,"26,950",2011,Dublin,"51,000",2.0,Diesel,Automatic,Grey,1,"June, 2017",Saloon
BMW 5 Series 520D SE AUTOMATIC SALOON  //  IMMACULATE THROUGHOUT WITH TOP SPEC  //  FULL BMW MAIN DE,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/38513904284927950/advert?channel=CARS,"23,999",2011,Dublin,"92,000",2.0,Diesel,Automatic,Metallic Silver,1,,Saloon
BMW 5 Series se touring,http://www.carzone.ie/search/BMW/5-Series/se-touri/42913958233954060/advert?channel=CARS,"24,000",2011,Limerick,"136,000",2.0,Diesel,Semi-Automatic,Grey,1,,Estate
"BMW 5 Series 520 SE SALOON, **IRISH CAR & 1 OWNER FROM NEW + A F/S/H. €270 ROAD TAX, NCT 2015. 12 MO",http://www.carzone.ie/search/BMW/5-Series/520-SE-S/42813957458181100/advert?channel=CARS,"24,949",2011,Dublin,"72,763",2.0,Diesel,Manual,Black,1,"March, 2015",Saloon
BMW 5 Series 520 DIESEL AUTO PADDLESHIFT ... SAT NAV ... HUGE SPEC ... EXCELLENT VALUE,http://www.carzone.ie/search/BMW/5-Series/520-DIES/43813958524075860/advert?channel=CARS,"24,950",2011,Dublin,"80,000",2.0,Diesel,Automatic,Silver,1,"June, 2017",Saloon
BMW 5 Series 520 SE AUTO....FULL BMW SERVICE HISTORY...OPEN 7 DAYS A WEEK...FINANCE ARRANGED IN 1 HO,http://www.carzone.ie/search/BMW/5-Series/520-SE-A/42313948027653810/advert?channel=CARS,"24,950",2011,Dublin,"116,196",1.9,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520D SE AUTO // MINT CLEAN //1 OWNER //CREAM LEATHER //FULL SERVICE HISTORY// SIMI DEAL,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/39713903964834280/advert?channel=CARS,"25,875",2011,Galway,"88,000",2.0,Diesel,Automatic,Black,1,"March, 2015",Saloon
BMW 5 Series Se satnav leather plus,http://www.carzone.ie/search/BMW/5-Series/Se-satna/42813933381429410/advert?channel=CARS,"22,450",2011,Dublin,"90,000",1.9,Diesel,Manual,Metallic Black,1,"February, 2017",Saloon
BMW 5 Series 520 DIESEL FULLY LOADED ... ONE OWNER CAR ... FINANCE ARRANGED ... TRADE INS WELCOME,http://www.carzone.ie/search/BMW/5-Series/520-DIES/42913936080528550/advert?channel=CARS,"22,950",2011,Dublin,"89,000",2.0,Diesel,Manual,Grey,1,"June, 2016",Saloon
BMW 5 Series 520D SE SAT NAV,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/44713958684678310/advert?channel=CARS,"23,950",2011,Cork,"75,000",2.0,Diesel,Manual,Blue,1,"April, 2016",Saloon
BMW 5 Series 520D SE...FULL CREAM NAPPA LEATHER...FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/BMW/5-Series/520D-SE./43413934206994510/advert?channel=CARS,"23,950",2011,Dublin,"86,000",2.0,Diesel,Manual,Blue,1,,Saloon
BMW 5 Series **SALE AGREED**,http://www.carzone.ie/search/BMW/5-Series/**SALE-A/37113862612852680/advert?channel=CARS,POA,2011,Wexford,"93,500",2.0,Diesel,Automatic,Steel Grey,1,,Saloon
BMW 5 Series 520 D SE B/ED ZSBA 4DR B ED,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201347219791193/advert?channel=CARS,"32,500",2010,Louth,"44,500",2.0,Diesel,Manual,Black,1,"January, 2014",Saloon
BMW 5 Series 520 D F10 SE,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/201349220106829/advert?channel=CARS,"32,950",2010,Limerick,"37,000",2.0,Diesel,Manual,Grey,1,"September, 2014",Saloon
BMW 5 Series 525d SE AUTO  **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/5-Series/525d-SE-/37313893477346430/advert?channel=CARS,"32,995",2010,Galway,"50,345",2.9,Diesel,Automatic,Blue,0,"May, 2014",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/37313868281312530/advert?channel=CARS,"32,995",2010,Westmeath,"53,643",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 530d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/530d-SE-/43813946908079600/advert?channel=CARS,"33,950",2010,Dublin,"59,691",2.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 530d GT SE Auto - Massive Spec - Over 90k New - Low Mileage - Full BMW Service Record -,http://www.carzone.ie/search/BMW/5-Series/530d-GT-/44013935071734500/advert?channel=CARS,"34,900",2010,Dublin,"49,011",2.9,Diesel,Automatic,Deep Sea Blue,3,"March, 2016",Saloon
BMW 5 Series 520 D M SPORT AUTO - IRISH CAR -  SOLD -,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/37713840297845040/advert?channel=CARS,POA,2011,Kerry,"27,962",1.9,Diesel,Automatic,Black,2,"February, 2015",Saloon
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43613946270418260/advert?channel=CARS,POA,2011,Mayo,"48,010",2.0,Diesel,Manual,Metallic Silver,1,,Saloon
BMW 5 Series SORRY I'M NOW SOLD,http://www.carzone.ie/search/BMW/5-Series/SORRY-I'/38313910331066800/advert?channel=CARS,POA,2011,Donegal,"70,000",2.0,Diesel,Manual,Alpine White,1,"March, 2015",Saloon
BMW 5 Series 520 D SE FW12 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201346219631248/advert?channel=CARS,"29,995",2010,Dublin,"29,702",2.0,Diesel,Automatic,Metallic Silver,1,"July, 2014",Saloon
BMW 5 Series 520 D F10 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/201404221356244/advert?channel=CARS,"30,000",2010,Kildare,"23,000",2.0,Diesel,Manual,Silver,1,"September, 2014",Saloon
