title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Polo Trendline 1.2 **VERY LOW MILEAGE**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/44413945531448290/advert?channel=CARS,"14,950",2013 ,Roscommon,"2,282",1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Polo 1.2 *3.9% Finance*Alloys,Foglights,VW Bluetooth phone",http://www.carzone.ie/search/Volkswagen/Polo/1.2-*3.9/43313946296527720/advert?channel=CARS,"14,950",2013 ,Dublin,"4,163",1.2,Petrol,Manual,Deep Black Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38513911735111600/advert?channel=CARS,"14,950",2013 ,Dublin,"4,313",1.2,Petrol,Manual,White,1,,Hatchback
"Volkswagen Polo 1.2 Trendline *3.9% Finance* Alloy wheels,Fog lights,Low Mileage",http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/42813946296539140/advert?channel=CARS,"14,950",2013 ,Dublin,"4,473",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
"Volkswagen Polo 1.2 T/Line & C/Line*3.9% Finance*,Coming Soon* Colour Choice,3.9% Finanace!",http://www.carzone.ie/search/Volkswagen/Polo/1.2-T%23Li/42913930076931170/advert?channel=CARS,"14,950",2013 ,Dublin,"7,456",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo 1.2 Trendline 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/37213834223018720/advert?channel=CARS,"14,950",2013 ,Carlow,"7,780",1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 5 DOOR 60 BHP ALLOYS FOGS **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/36813834222869230/advert?channel=CARS,"14,900",2013 ,Cork,"8,223",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo Trendline 1.2 60HP 5dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/36313814111562320/advert?channel=CARS,"13,900",2013 ,Dublin,25,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/43313952251769210/advert?channel=CARS,"13,950",2013 ,Dublin,"8,077",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR 60BHP **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/37213834222869600/advert?channel=CARS,"13,950",2013 ,Cork,"8,699",1.2,Petrol,Manual,Shadow Blue Metallic,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR 60BHP **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/37113834222867590/advert?channel=CARS,"13,950",2013 ,Cork,"8,699",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR FINANCE @ 3.9% €38 PER WEEK,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39713920474875280/advert?channel=CARS,"13,995",2013 ,Cork,"13,470",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 5DR 60BHP 3.9% FINANCE AVAILABLE €38 PER WEEK,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43613943438953940/advert?channel=CARS,"13,995",2013 ,Cork,"14,442",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR FINANCE AVAILABLE @ 3.9% €38 PER WEEK,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44113936895938700/advert?channel=CARS,"13,995",2013 ,Cork,"16,243",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/39313918000963170/advert?channel=CARS,"14,450",2013 ,Kildare,"7,859",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60HP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/37713891918518360/advert?channel=CARS,"14,500",2013 ,Cork,"6,835",1.1,Petrol,Manual,Silver,1,"January, 2017",Hatchback
Volkswagen Polo CROSS 1.2TDI 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./43813946895510140/advert?channel=CARS,"16,995",2012,Cork,"16,212",1.2,Diesel,Manual,Black Pearl,2,,Hatchback
Volkswagen Polo CROSS 1.2TDI 5DOOR,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./42913956673520200/advert?channel=CARS,"17,950",2012,Wicklow,"16,155",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 TDI Cross,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/38713922300790970/advert?channel=CARS,"17,950",2012,Donegal,"27,029",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo Highline,http://www.carzone.ie/search/Volkswagen/Polo/Highline/36613834223038840/advert?channel=CARS,"19,500",2012,Mayo,"12,427",1.6,Diesel,Automatic,Red,1,,Hatchback
Volkswagen Polo CROSS 1.2 TDI,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./37213783970920810/advert?channel=CARS,POA,2013 ,Galway,"14,292",1.2,Diesel,Manual,Metallic Silver,1,"January, 2017",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60HP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42313953071343900/advert?channel=CARS,"12,950",2013 ,Cavan,"18,703",1.1,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 3 DOOR TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/1.2-3-DO/38813915191710420/advert?channel=CARS,"13,500",2013 ,Cork,"10,873",1.2,Petrol,Manual,Ice Silver Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/36613793528558270/advert?channel=CARS,"13,500",2013 ,Westmeath,"13,981",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37113856637293100/advert?channel=CARS,"13,650",2013 ,Mayo,"20,005",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo Trendline 1.2 60bhp 5 Door **SPECIAL FINANCE OFFER 3.9% APR**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38713927189390450/advert?channel=CARS,"13,750",2013 ,Kilkenny,"17,590",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 Polo Cross,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Polo/44213946297068970/advert?channel=CARS,"14,950",2012,Laois,"25,476",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/44113934342023520/advert?channel=CARS,"14,950",2012,Waterford,"26,719",1.1,Diesel,Manual,Grey,1,"January, 2016",Hatchback
Volkswagen Polo Comfortline 1.2 TDI 75bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/39713927485298410/advert?channel=CARS,"15,450",2012,Kilkenny,"53,064",1.2,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 TDI 75BHP **MASSIVE NEW & USED CAR SALE END SAT @ 4PM**,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/42713942847897130/advert?channel=CARS,"15,950",2012,Dublin,"4,970",1.2,Diesel,Manual,White,1,,Hatchback
Volkswagen Polo Cross,http://www.carzone.ie/search/Volkswagen/Polo/Cross/38513923067367130/advert?channel=CARS,"16,000",2012,Clare,"7,767",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo TL 1.2 TDI *LIKE NEW*LOW MILEAGE CAR*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/39713916188438830/advert?channel=CARS,"16,000",2012,Galway,"31,690",1.2,Diesel,Manual,White,1,"April, 2016",Hatchback
Volkswagen Polo COMFORTLINE 1.2 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/44213933533582140/advert?channel=CARS,"14,500",2012,Cork,"30,980",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/37013890046954460/advert?channel=CARS,"14,500",2012,Sligo,"31,691",1.1,Diesel,Manual,Black,2,"June, 2016",Hatchback
Volkswagen Polo CL 1.2 TDI MANUAL 5SPEED 75BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/44213933315405280/advert?channel=CARS,"14,950",2012,Tipperary,"20,268",1.2,Diesel,Manual,Metallic Silver,1,"June, 2016",Hatchback
Volkswagen Polo Trendline 1.2TDI 75BHP 5DR *LOW MILEAGE*,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43613958695110460/advert?channel=CARS,"14,950",2012,Roscommon,"21,959",1.2,Diesel,Manual,Pepper Grey Metallic,2,,Hatchback
"Volkswagen Polo 1.2 TDI, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/38513927485371110/advert?channel=CARS","14,495",2012,Donegal,"19,425",1.2,Diesel,Manual,Reflex Silver Metallic,1,,Hatchback
"Volkswagen Polo 1.2 Comforline,Aircon,16inc Alloys,Cruise control,Park sensors",http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/44213945630673200/advert?channel=CARS,"13,950",2012,Dublin,"11,184",1.2,Petrol,Manual,Candy White,2,,Hatchback
Volkswagen Polo Comfortline 1.2 70BHP 5DR **VERY LOW MILEAGE**,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/38513923830775540/advert?channel=CARS,"13,950",2012,Roscommon,"13,685",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/38213918571411140/advert?channel=CARS,"13,950",2012,Tipperary,"13,891",1.2,Petrol,Manual,Red,1,"January, 2016",Hatchback
"Volkswagen Polo 1.2 Comforline,Parking sensors F&R",http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/42913929878664480/advert?channel=CARS,"13,950",2012,Dublin,"18,392",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo 1.2 petrol 60BHP Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-petr/43613930841789440/advert?channel=CARS,"13,950",2012,Sligo,"29,659",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/39313905687939550/advert?channel=CARS,"13,950",2012,Kerry,"32,932",1.2,Petrol,Manual,Pepper Grey Metallic,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38513924893392440/advert?channel=CARS,"13,975",2012,Wexford,"24,854",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38313898164432490/advert?channel=CARS,"13,995",2012,Carlow,"16,777",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/1.2-COMF/44113938729316740/advert?channel=CARS,"13,995",2012,Cork,"26,175",1.2,Petrol,Manual,Carbon Steel Grey,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/39713915302626030/advert?channel=CARS,"13,650",2012,Kilkenny,"46,485",1.1,Diesel,Manual,Metallic Grey,1,"January, 2016",Hatchback
Volkswagen Polo CROSS 1.2 70BHP 5DR ---- MINT CONDITION --- HIGH SPEC ---- STUNNING VEHICLE!,http://www.carzone.ie/search/Volkswagen/Polo/CROSS-1./42813956807765290/advert?channel=CARS,"13,750",2012,Cork,"17,398",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/42613948197426740/advert?channel=CARS,"13,750",2012,Tipperary,"21,419",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Volkswagen Polo Cross 1.2 TSI 70hp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Cross-1./38813927386471060/advert?channel=CARS,"13,950",2012,Kilkenny,"9,879",1.2,,,Black,1,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 M5F 5DR 70BHP,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/43313941984079880/advert?channel=CARS,"13,450",2012,Dublin,"19,883",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/37613869596572510/advert?channel=CARS,"13,500",2012,Wicklow,"6,835",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/37713869596564380/advert?channel=CARS,"13,500",2012,Wicklow,"11,184",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/39313900434171890/advert?channel=CARS,"13,500",2012,Dublin,"17,403",1.1,Petrol,Manual,Black,1,"February, 2016",Hatchback
Volkswagen Polo TL 1.2 *LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-*/39313909991223720/advert?channel=CARS,"13,500",2012,Galway,"18,020",1.2,Petrol,Manual,Metallic Black,1,"January, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42813945493090580/advert?channel=CARS,"13,500",2012,Galway,"19,200",1.1,Petrol,Manual,Metallic Grey,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 5DR 60BHP ALLOYS,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42613952649173860/advert?channel=CARS,"12,995",2012,Cork,"11,669",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 Trendline 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/36613891003000050/advert?channel=CARS,"12,995",2012,Dublin,"14,292",1.2,Petrol,Manual,Metallic Flash Red,1,"January, 2016",Hatchback
"Volkswagen Polo 1.2 Trendline, 5 Door",http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/38713926621365180/advert?channel=CARS,"12,995",2012,Donegal,"19,456",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/44013941321030810/advert?channel=CARS,"12,995",2012,Mayo,"24,585",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 VW Polo 1.2 low mileage,http://www.carzone.ie/search/Volkswagen/Polo/1.2-VW-P/42713957237067800/advert?channel=CARS,"12,999",2012,Waterford,"10,376",1.1,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/43713941120000510/advert?channel=CARS,"13,000",2012,Louth,"14,464",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/38813922202449600/advert?channel=CARS,"13,450",2012,Kildare,"7,455",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43713936030757160/advert?channel=CARS,"12,950",2012,Dublin,"43,159",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/42813940155724070/advert?channel=CARS,"12,950",2012,Dublin,"43,495",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/44013940155715510/advert?channel=CARS,"12,950",2012,Dublin,"47,835",1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Polo 1.2 5Dr, Immaculate Condition","http://www.carzone.ie/search/Volkswagen/Polo/1.2-5Dr,/42713947260269950/advert?channel=CARS","12,950",2012,Cork,"13,949",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/42813945336666300/advert?channel=CARS,"12,950",2012,Dublin,"19,883",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42913951688245330/advert?channel=CARS,"12,950",2012,Dublin,"20,878",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/36613808968819790/advert?channel=CARS,"12,950",2012,Limerick,"21,437",1.1,Petrol,Manual,Metallic Grey,1,"July, 2016",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42813956770148960/advert?channel=CARS,"12,950",2012,Dublin,"34,131",1.2,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43613936030756810/advert?channel=CARS,"12,950",2012,Dublin,"42,253",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 M5F 5DR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44413944669148420/advert?channel=CARS,"12,950",2012,Dublin,"42,253",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 5 Door at Denis Mahony (M50),http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-Do/42313928913693560/advert?channel=CARS,"12,950",2012,Dublin,"8,078",1.1,Petrol,Manual,Red,2,"February, 2016",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43713957438750770/advert?channel=CARS,"12,950",2012,Dublin,"11,495",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo LOW MILEAGE 1.2 Petrol,http://www.carzone.ie/search/Volkswagen/Polo/LOW-MILE/43313936995449590/advert?channel=CARS,"12,950",2012,Dublin,"13,749",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 3 DOOR TRENDLINE 60 BHP **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/3-DOOR-T/36313867868995680/advert?channel=CARS,"12,500",2012,Cork,"14,912",1.2,Petrol,Manual,Ice Silver Metallic,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43413942080483170/advert?channel=CARS,"12,500",2012,Cork,"19,993",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 5 DOOR **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5-DO/39613899738017880/advert?channel=CARS,"12,500",2012,Cork,"37,655",1.2,Petrol,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Polo Trendline 1.2 petrol,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38813924694718390/advert?channel=CARS,"12,700",2012,Limerick,"16,155",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/39713920515001180/advert?channel=CARS,"12,750",2012,Limerick,"21,127",1.1,Petrol,Manual,Metallic Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 3 DOOR TRENDLINE **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Polo/1.2-3-DO/42313939391066080/advert?channel=CARS,"12,900",2012,Cork,"11,184",1.2,Petrol,Manual,Candy White,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38313924893620280/advert?channel=CARS,"12,945",2012,Louth,"29,123",1.2,Petrol,Manual,Flash Red,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/43213933317038220/advert?channel=CARS,"12,450",2012,Tipperary,"23,564",1.2,Petrol,Manual,Red,1,"February, 2016",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42313938526535630/advert?channel=CARS,"12,450",2012,Westmeath,"28,130",1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44013941120173310/advert?channel=CARS,"12,495",2012,Cork,"27,218",1.2,Petrol,Manual,Shadow Blue,1,,Hatchback
Volkswagen Polo 1.2 Trendline 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/41813928150658630/advert?channel=CARS,"11,950",2012,Donegal,"20,139",1.2,Petrol,Manual,White,1,,Hatchback
Volkswagen Polo Trendline 1.2 60bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43313932768435760/advert?channel=CARS,"11,950",2012,Kilkenny,"33,553",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 60BHP 5DR(TAX €270)*MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38713918674572330/advert?channel=CARS,"11,950",2012,Kerry,"36,813",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo TL 1.2 MANUAL  60BHP 5DR(TAX €270)*MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/39313918671038830/advert?channel=CARS,"11,950",2012,Limerick,"36,814",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 MANUAL 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-MANU/38813914342089090/advert?channel=CARS,"11,950",2012,Tipperary,"41,000",1.1,Petrol,Manual,Grey,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 60BHP 5DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Volkswagen/Polo/1.2-60BH/42613929096665820/advert?channel=CARS,"11,950",2012,Limerick,"44,746",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 5dr Alloys,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/38513902660504590/advert?channel=CARS,"11,995",2012,Dublin,"34,175",1.1,Petrol,Manual,Black,,,Hatchback
Volkswagen Polo TRENDLINE 1.2L,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/33913669523707650/advert?channel=CARS,"11,500",2012,Wicklow,"22,117",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 5DR 60 BHP Entry. Only one owner with 3 year warranty available.,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5DR-/39313919620827110/advert?channel=CARS,"11,950",2012,Tipperary,"16,155",1.2,Petrol,Manual,Shadow Blue Metallic,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 4DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42813939277792400/advert?channel=CARS,"11,950",2012,Tipperary,"18,687",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 5dr SOLD,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-5/37213839931428490/advert?channel=CARS,POA,2012,Dublin,"38,770",1.1,Petrol,Manual,Black,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 5DR Irish Car One Owner,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5DR-/39113899051187380/advert?channel=CARS,"10,950",2012,Limerick,"37,282",1.1,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Volkswagen Polo TL 1.2 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-6/43413959121131300/advert?channel=CARS,"10,950",2012,Waterford,"43,886",1.1,Petrol,Manual,Metallic Grey,1,,Hatchback
Volkswagen Polo TL 1.2  !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2--/38613910998152120/advert?channel=CARS,"10,950",2012,Dublin,"52,787",1.2,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Volkswagen Polo 1.2 Trendline 5 Door - Beautiful Car - Great Value - Annual Road Tax Only EUR270 - T,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/44513947376813810/advert?channel=CARS,"10,955",2012,Dublin,"41,010",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 M5F 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-M5F-/39913909149871710/advert?channel=CARS,"11,450",2012,Kildare,"50,332",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 M5F 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-M5F-/38213926573472040/advert?channel=CARS,"11,450",2012,Kildare,"51,061",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo Comfortline 1.2 TDI 75bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/39313927485298370/advert?channel=CARS,"13,950",2011,Kilkenny,"25,701",1.2,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.6Tdi Highline,http://www.carzone.ie/search/Volkswagen/Polo/1.6Tdi-H/43713942847465720/advert?channel=CARS,"14,445",2011,Galway,"27,651",1.6,Diesel,Manual,Deep Black,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/44813957360557110/advert?channel=CARS,"14,450",2011,Sligo,"44,739",1.1,Diesel,Manual,Red,1,"June, 2015",Hatchback
Volkswagen Polo COMFORTLINE TDI,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38713921338002180/advert?channel=CARS,"13,500",2011,Wicklow,"48,466",1.2,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Polo 1.2 TDI €190 Road tax per year,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/44413947174675830/advert?channel=CARS,"12,995",2011,Donegal,"36,661",1.1,Diesel,Manual,Silver Metallic,1,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/44213938729271660/advert?channel=CARS,"12,995",2011,Cork,"47,912",1.2,Petrol,Manual,Pepper Grey,1,,Hatchback
