title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Corolla 1.4 D-4D TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44413942111178180/advert?channel=CARS,"12,500",2009,Kerry,"15,000",1.3,Diesel,Manual,Grey,2,,Saloon
Toyota Corolla 1.4 D-4D STRATA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/31913560203230720/advert?channel=CARS,"12,500",2009,Laois,"59,030",1.4,Diesel,Manual,Metallic Silver,2,,Saloon
Toyota Corolla TERRA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/TERRA-@-/38613914418914960/advert?channel=CARS,"10,950",2009,Dublin,"42,875",1.4,Petrol,Manual,Blue,1,"February, 2015",Saloon
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201345219567742/advert?channel=CARS,"11,500",2009,Kilkenny,"79,000",1.4,Diesel,Manual,Metallic Grey,1,"January, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA ***EXTREMELY LOW MILEAGE***                                           ,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44013930033037620/advert?channel=CARS,"11,750",2009,Louth,"65,000",1.3,Diesel,Manual,Metallic Metalic Black,2,"February, 2015",Saloon
Toyota Corolla VERSO 1.6 LUNA 08,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./43713934985164140/advert?channel=CARS,"11,950",2009,Carlow,"59,237",1.5,Petrol,Manual,Metallic Silver,1,"January, 2015",SUV
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38213911547996000/advert?channel=CARS,"11,950",2009,Laois,"60,273",1.3,Diesel,Manual,Blue,2,"February, 2015",Saloon
Toyota Corolla Strata 1.4 Diesel Saloon - 270 Tax,http://www.carzone.ie/search/Toyota/Corolla/Strata-1/38713904916864330/advert?channel=CARS,"11,950",2009,Galway,"97,555",1.3,Diesel,Manual,Blue,,,Saloon
Toyota Corolla 1.4 D-4D LUNA SA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44213940376544590/advert?channel=CARS,"12,000",2009,Cork,"93,827",1.3,Diesel,Manual,Black,2,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42313936786686210/advert?channel=CARS,"9,950",2009,Cork,"46,603",1.3,Petrol,Manual,Silver,2,"April, 2015",Saloon
Toyota Corolla Vvt-i Terra (4dr Saloon),http://www.carzone.ie/search/Toyota/Corolla/Vvt-i-Te/37013812955435160/advert?channel=CARS,"9,950",2009,Westmeath,"48,467",1.4,Petrol,Manual,Red,2,,Saloon
Toyota Corolla 1.4 DIESEL 5DR SALOON NCT 01/15 TAX 10/13 FULLY SERVICED P/S C/D C/L A/C E/W E/M ABS ,http://www.carzone.ie/search/Toyota/Corolla/1.4-DIES/36813754616009240/advert?channel=CARS,"9,950",2009,Dublin,"100,500",1.3,Diesel,Manual,Silver,3,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201351220556287/advert?channel=CARS,"10,000",2009,Limerick,"66,000",1.4,Petrol,Manual,Grey,2,"February, 2015",Saloon
Toyota Corolla 1.4 TERRA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201408221882573/advert?channel=CARS,"10,500",2009,Dublin,"49,710",1.4,Petrol,Manual,Silver,2,"February, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/43613948869373800/advert?channel=CARS,"10,900",2009,Galway,"116,811",1.3,Diesel,Manual,Silver,1,,Saloon
Toyota Corolla LUNA TOP SPEC A/C ALLOYS FOGS CALL PETER 086-3945442,http://www.carzone.ie/search/Toyota/Corolla/LUNA-TOP/42913940321551120/advert?channel=CARS,"10,949",2009,Dublin,"38,000",1.4,Petrol,Manual,Black Call Peter 086-3945442,1,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36613894367249200/advert?channel=CARS,"9,750",2009,Laois,"62,137",1.4,Petrol,Manual,Black,1,"February, 2015",Saloon
Toyota Corolla 1.4 D-4D TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42813947966815790/advert?channel=CARS,"9,750",2009,Meath,"101,006",1.3,Diesel,Manual,Blue,1,"February, 2015",Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201346219631297/advert?channel=CARS,"9,950",2009,Dublin,"22,000",1.4,Petrol,Manual,Metallic Grey,2,"February, 2015",Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/39313924602777970/advert?channel=CARS,"12,950",2008,Limerick,"61,205",1.5,Petrol,Manual,Metallic Brown,1,"February, 2016",SUV
Toyota Corolla VERSO D-4D SR High Spec. model. Very reliable 7 Seater Family Car,http://www.carzone.ie/search/Toyota/Corolla/VERSO-D-/201351220556472/advert?channel=CARS,"13,950",2008,Cork,"92,000",2.2,Diesel,Manual,Silver,1,"March, 2014",MPV
Toyota Corolla MCCOR VERSO 2.2 MC D-4D LUNA,http://www.carzone.ie/search/Toyota/Corolla/MCCOR-VE/37113866086791700/advert?channel=CARS,"14,000",2008,Limerick,"87,084",2.2,Diesel,Manual,Metallic Grey,2,"July, 2014",SUV
Toyota Corolla VERSO 1.6 LUNA 08,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42613934990029740/advert?channel=CARS,POA,2009,Limerick,"42,840",1.5,Petrol,Manual,Metallic Silver,2,"February, 2015",MPV
Toyota Corolla VERSO 1.6 LUNA 08,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./39613898815317960/advert?channel=CARS,POA,2009,Cork,"69,000",1.5,Petrol,Manual,Grey,1,"March, 2015",SUV
Toyota Corolla 1.4 TERRA SALOON ....,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43413948140452550/advert?channel=CARS,"7,950",2009,Louth,"58,047",1.3,Petrol,Manual,Metallic Black,3,,Saloon
Toyota Corolla 1.4 TERRA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201410222197879/advert?channel=CARS,"8,990",2009,Waterford,"31,690",1.4,Petrol,Manual,Silver,2,"January, 2015",Saloon
Toyota Corolla MCCOR VERSO 1.8 MC LUNA MM,http://www.carzone.ie/search/Toyota/Corolla/MCCOR-VE/37713770087771080/advert?channel=CARS,"12,450",2008,Tipperary,"53,826",1.8,Petrol,Automatic,Grey,2,"February, 2014",SUV
Toyota Corolla Verso Luna 1.6 7 Seater,http://www.carzone.ie/search/Toyota/Corolla/Verso-Lu/38513914477860460/advert?channel=CARS,"12,450",2008,Dublin,"59,652",1.5,Petrol,Manual,Blue,1,,SUV
Toyota Corolla VERSO 2.2 D-4D T SPIRIT 5DR,http://www.carzone.ie/search/Toyota/Corolla/VERSO-2./37213818536686990/advert?channel=CARS,"12,700",2008,Limerick,"103,500",2.2,Diesel,Manual,Metallic Grey,1,"March, 2014",MPV
Toyota Corolla  1.4 D-4D LUNA,http://www.carzone.ie/search/Toyota/Corolla/-1.4-D-4/43213957662944200/advert?channel=CARS,"11,000",2008,Donegal,"70,319",1.3,Diesel,Manual,Metallic Night Sky Black,1,,Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/37713855527074080/advert?channel=CARS,"11,000",2008,Cork,"86,747",1.3,Diesel,Manual,Blue,1,"January, 2014",Saloon
Toyota Corolla MC COR VERSO 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/38313921191313280/advert?channel=CARS,"11,495",2008,Cork,"55,923",1.6,Petrol,Manual,Metallic Silver,2,"March, 2014",MPV
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201348219981198/advert?channel=CARS,"11,500",2008,Meath,"30,447",1.4,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/44213935055755290/advert?channel=CARS,"11,500",2008,Meath,"70,128",1.3,Diesel,Manual,Black,1,"July, 2014",Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/38013863409149640/advert?channel=CARS,"11,500",2008,Cork,"75,807",1.3,Diesel,Manual,Blue,3,"May, 2014",Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/38613911056567610/advert?channel=CARS,"11,750",2008,Tipperary,"52,226",1.5,Petrol,Manual,Metallic Blue,1,"January, 2016",SUV
Toyota Corolla,http://www.carzone.ie/search/Toyota/Corolla/201345219567639/advert?channel=CARS,"11,950",2008,Cork,"32,311",1.4,Petrol,Manual,Red,1,,Saloon
Toyota Corolla VERSO T-SPIRIT D-4D,http://www.carzone.ie/search/Toyota/Corolla/VERSO-T-/13913397688635370/advert?channel=CARS,"11,950",2008,Dublin,"124,000",2.2,Diesel,Manual,Metallic Silver,1,,MPV
Toyota Corolla NG 1.4 D-4D LUNA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/38513910844774270/advert?channel=CARS,"12,000",2008,Cork,"55,923",1.3,Diesel,Manual,Metallic Black,1,"January, 2014",Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/38013846129263380/advert?channel=CARS,"10,750",2008,Kildare,"152,859",1.5,Petrol,Manual,Metallic Silver,1,"March, 2014",SUV
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201346219758999/advert?channel=CARS,"10,800",2008,Kerry,"54,059",1.4,Petrol,Manual,Red,1,,Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/38213905782656130/advert?channel=CARS,"10,900",2008,Sligo,"98,177",1.5,Petrol,Manual,Black,2,"January, 2014",SUV
Toyota Corolla 1.4 Luna Petrol Saloon - 1 Owner-Top Spec,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/42913944447487850/advert?channel=CARS,"10,950",2008,Galway,"37,789",1.3,,Manual,Blue,,,Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/44713952281848200/advert?channel=CARS,"10,950",2008,Waterford,"40,389",1.5,Petrol,Manual,Silver,2,,SUV
Toyota Corolla 7 SEATER VERSO 1.6 LUNA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/7-SEATER/44713954209062690/advert?channel=CARS,"10,950",2008,Dublin,"70,836",1.5,Petrol,Manual,Silver,1,"March, 2014",SUV
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/37213813981704550/advert?channel=CARS,"10,950",2008,Laois,"73,322",1.6,Petrol,Manual,Frost Blue,1,"April, 2014",SUV
Toyota Corolla NG 1.4 D-4D LUNA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/39113923794608660/advert?channel=CARS,"10,950",2008,Mayo,"77,671",1.3,Diesel,Manual,Grey,1,"July, 2014",Saloon
Toyota Corolla DIESEL 1.4 D4D TERRA €270 TAX,http://www.carzone.ie/search/Toyota/Corolla/DIESEL-1/44713954077948710/advert?channel=CARS,"10,950",2008,Limerick,"78,914",1.4,Diesel,Manual,Red,1,,Saloon
Toyota Corolla VERSO D-4D SR,http://www.carzone.ie/search/Toyota/Corolla/VERSO-D-/43313940394444960/advert?channel=CARS,"10,500",2008,Cork,"99,300",2.2,Diesel,Manual,Silver,1,"March, 2014",MPV
Toyota Corolla 1.4 D4D Luna,http://www.carzone.ie/search/Toyota/Corolla/1.4-D4D-/39313921596825960/advert?channel=CARS,"9,950",2008,Waterford,"93,632",1.3,Diesel,Manual,Metallic Blue,2,,Saloon
Toyota Corolla 1.4 D-4D TERRA.,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38713926448300570/advert?channel=CARS,"9,950",2008,Roscommon,"120,237",1.3,Diesel,Manual,Metallic Blue,2,"March, 2016",Saloon
Toyota Corolla 1.4 D-4D LUNA €270 Road tax,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44213945462017030/advert?channel=CARS,"10,000",2008,Donegal,"82,642",1.3,Diesel,Manual,Chilli Red,2,"September, 2014",Saloon
Toyota Corolla D4D Luna,http://www.carzone.ie/search/Toyota/Corolla/D4D-Luna/201407221695824/advert?channel=CARS,"10,200",2008,Wicklow,"96,313",1.4,Diesel,Manual,Metallic Silver,1,"July, 2014",Saloon
"Toyota Corolla 1.4, D4D, Luna","http://www.carzone.ie/search/Toyota/Corolla/1.4,-D4D/37713834223186120/advert?channel=CARS","10,395",2008,Donegal,"102,879",1.4,Diesel,Manual,Silver,2,,Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38813914369922710/advert?channel=CARS,"10,450",2008,Dublin,"24,855",1.3,Petrol,Manual,Blue,1,"May, 2014",Saloon
Toyota Corolla 1.4 LUNA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201404221356177/advert?channel=CARS,"10,500",2008,Galway,"57,788",1.4,Petrol,Manual,Red,1,"April, 2014",Saloon
Toyota Corolla 1.4 Luna Petrol Saloon - Top Spec,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/42313944447495510/advert?channel=CARS,"9,950",2008,Galway,"70,484",1.3,,Manual,Silver,,,Saloon
Toyota Corolla VERSO 7 SEATER LUNA 1.6cc PETROL BEAUTIFUL CLEAN CAR,http://www.carzone.ie/search/Toyota/Corolla/VERSO-7-/43313952549680940/advert?channel=CARS,"9,950",2008,Louth,"86,957",1.5,Petrol,Manual,Metallic Blue,2,"February, 2016",MPV
Toyota Corolla COROLLA 1.4 D-4D TERRA  ONE OWNER WITH FULL TOYOTA SERVICE HISTORY!!!!,http://www.carzone.ie/search/Toyota/Corolla/COROLLA-/38813924721658080/advert?channel=CARS,"9,950",2008,Kildare,"87,613",1.3,Diesel,Manual,Red,1,"June, 2014",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/39113927217761740/advert?channel=CARS,"9,900",2008,Cork,"50,188",1.3,Petrol,Manual,Grey,1,"April, 2014",Saloon
Toyota Corolla 1.4 TERRA Saloon - NCT 02/2016,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38513899625039820/advert?channel=CARS,"9,935",2008,Dublin,"53,438",1.3,Petrol,Manual,Grey,1,"February, 2016",Saloon
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/613243723643080/advert?channel=CARS,"9,945",2008,Dublin,"93,206",1.5,Petrol,Manual,Metallic Ash Grey,2,"January, 2016",MPV
Toyota Corolla MC COR VERSO 1. 1.6 LUNA,http://www.carzone.ie/search/Toyota/Corolla/MC-COR-V/43713957475692920/advert?channel=CARS,"9,950",2008,Cork,"8,627",1.5,Petrol,Manual,Grey,1,,Hatchback
Toyota Corolla TERRA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/TERRA-@-/43213952271504980/advert?channel=CARS,"9,950",2008,Dublin,"35,418",1.4,Petrol,Manual,Black,1,,Saloon
"Toyota Corolla  1.4 D-4D TERRA ""LOW MILES"" as NEW",http://www.carzone.ie/search/Toyota/Corolla/-1.4-D-4/38713920641348580/advert?channel=CARS,"9,950",2008,Tipperary,"59,555",1.4,Diesel,Manual,Metallic Silver,1,"April, 2016",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42713951623424520/advert?channel=CARS,"9,950",2008,Cork,"65,287",1.3,Petrol,Manual,Black,3,,Saloon
Toyota Corolla 1.4 D-4D LUNA Alloys Air Con,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/36313893527343640/advert?channel=CARS,"9,495",2008,Cork,"91,697",1.4,Diesel,Manual,Metallic Silver,2,"February, 2016",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201346219759013/advert?channel=CARS,"9,600",2008,Meath,"42,812",1.4,Petrol,Manual,Grey,1,"January, 2014",Saloon
Toyota Corolla 1.4 TERRA SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38513921990016090/advert?channel=CARS,"9,750",2008,Kerry,"61,516",1.3,Petrol,Manual,Red,1,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39713914242728350/advert?channel=CARS,"9,495",2008,Cork,"55,613",1.4,Petrol,Manual,Metallic Silver,3,"May, 2014",Saloon
Toyota Corolla,http://www.carzone.ie/search/Toyota/Corolla/201402220919534/advert?channel=CARS,"9,000",2008,Limerick,"49,710",1.4,Petrol,Manual,Metallic Silver,2,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42813929852054840/advert?channel=CARS,"9,200",2008,Laois,"55,923",1.4,Petrol,Manual,Metallic Silver,2,"April, 2014",Saloon
Toyota Corolla Great looking car in immaculate condition. A must see.,http://www.carzone.ie/search/Toyota/Corolla/Great-lo/37313862437096940/advert?channel=CARS,"9,250",2008,Cork,"53,749",1.3,Petrol,Manual,Black,1,"January, 2016",Saloon
Toyota Corolla 1.4 LUNA SAL at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43813933319373590/advert?channel=CARS,"9,250",2008,Dublin,"66,487",1.3,Petrol,Manual,Silver,2,"June, 2014",Saloon
Toyota Corolla 1.4 TERRA 12 MONTHS WARRANTY CALL WAYNE 0876124281 NOW FOR MORE DETAILS,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/31813572438118970/advert?channel=CARS,"9,445",2008,Dublin,"34,986",1.4,Petrol,Manual,Call Wayne 0876124281,1,"September, 2014",Saloon
Toyota Corolla COROLLA NG 1.4 LUNA CBU,http://www.carzone.ie/search/Toyota/Corolla/COROLLA-/42713954971516830/advert?channel=CARS,"9,450",2008,Dublin,"27,340",1.4,Petrol,Manual,Grey,1,,Saloon
Toyota Corolla 1.4L LUNA PETROL 4DR SALOON **1 YEAR WARRANTY** **TAX 12/14 NCT 01/16** **FULL TOYOTA,http://www.carzone.ie/search/Toyota/Corolla/1.4L-LUN/42913955025650960/advert?channel=CARS,"9,450",2008,Dublin,"29,204",1.4,Petrol,Manual,Silver,2,,Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43313952213028430/advert?channel=CARS,"9,450",2008,Dublin,"80,000",1.3,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA CBU NG LOW MILEAGE 1 OWNER,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213939314533750/advert?channel=CARS,"9,495",2008,Cork,"28,894",1.4,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38813921509005720/advert?channel=CARS,"8,950",2008,Meath,"36,350",1.3,Petrol,Manual,Ultra Silver,1,,Saloon
Toyota Corolla 1.4 TERRA Full Service History,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37213782194351280/advert?channel=CARS,"8,950",2008,Dublin,"51,000",1.3,Petrol,Manual,Grey,1,"May, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313958729275680/advert?channel=CARS,"8,950",2008,Mayo,"58,551",1.3,Petrol,Manual,Metallic Navy,1,"February, 2016",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713954077941720/advert?channel=CARS,"8,950",2008,Limerick,"64,622",1.4,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313935984074420/advert?channel=CARS,"8,950",2008,Dublin,"65,244",1.3,Petrol,Manual,Silver,3,"July, 2014",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38513914371654450/advert?channel=CARS,"8,950",2008,Galway,"65,539",1.4,Petrol,Manual,Red,2,"February, 2016",Saloon
Toyota Corolla 1.4 TERRA 4 Dr,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38513909909298140/advert?channel=CARS,"8,950",2008,Kildare,"72,079",1.3,Petrol,Manual,Red,0,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/41613928206994130/advert?channel=CARS,"8,950",2008,Meath,"78,933",1.3,Petrol,Manual,Blue,1,"April, 2014",Saloon
Toyota Corolla 1.4 4dr Terra,http://www.carzone.ie/search/Toyota/Corolla/1.4-4dr-/43713948597562150/advert?channel=CARS,"8,995",2008,Offaly,"59,030",1.4,Petrol,Manual,Black,1,,Saloon
Toyota Corolla 1.4 LUNA SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43713938636957180/advert?channel=CARS,"8,995",2008,Dublin,"75,186",1.4,Petrol,Manual,Blue,1,"May, 2014",Saloon
Toyota Corolla 1.4 LUNA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201405221387176/advert?channel=CARS,"8,900",2008,Dublin,"49,088",1.4,Petrol,Manual,Metallic Black,1,"June, 2014",Saloon
Toyota Corolla 1.4 TERRA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201403221077507/advert?channel=CARS,"8,500",2008,Cork,"30,571",1.4,Petrol,Manual,Black,1,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA LOW KM 1 YEAR WARRANTY 2 KEYS LIKE NEW.,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213940329026820/advert?channel=CARS,"8,500",2008,Dublin,"40,389",1.3,Petrol,Manual,Red,2,,Saloon
Toyota Corolla 1.4 TERRA//only 48K ////NCT APR 2016////////LIKE NEW//,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36813748702470680/advert?channel=CARS,"8,500",2008,Dublin,"48,000",1.3,Petrol,Manual,Ice Blue Met,1,"April, 2016",Saloon
Toyota Corolla 1.4 LUNA SALOON EXCEPTIONALLY CLEAN CAR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/44413946349974150/advert?channel=CARS,"8,500",2008,Cork,"62,499",1.3,Petrol,Manual,Silver,2,,Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36613865919426580/advert?channel=CARS,"8,500",2008,Galway,"67,108",1.3,Petrol,Manual,Metallic Silver,2,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38813912648333090/advert?channel=CARS,"8,500",2008,Kerry,"68,351",1.3,Petrol,Manual,Metallic Grey,1,"April, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39313896985556780/advert?channel=CARS,"8,500",2008,Cork,"75,907",1.3,Petrol,Manual,Metallic Blue,1,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA ... LOW MILEAGE ... EXCELLENT CONDITION ... NEW NCT 2016!,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213956809504880/advert?channel=CARS,"8,550",2008,Cork,"51,523",1.4,Petrol,Manual,Grey,2,"June, 2016",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201404221233187/advert?channel=CARS,"8,700",2008,Wicklow,"112,000",1.4,Petrol,Manual,Blue,1,"January, 2014",Saloon
Toyota Corolla 1.4 LUNA SAL,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/44413945327160730/advert?channel=CARS,"8,450",2008,Cork,"62,044",1.4,Petrol,Manual,Blue,1,,Saloon
"Toyota Corolla Strata 1 OWNER, 6 MONTH GUARANTEE",http://www.carzone.ie/search/Toyota/Corolla/Strata-1/36613819214474860/advert?channel=CARS,"8,495",2008,Monaghan,"82,109",1.3,Petrol,Manual,Metallic Silver,1,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA *TAX 08/14 & ONE OWNER FROM NEW*,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44713957451222320/advert?channel=CARS,"7,450",2008,Meath,"96,849",1.3,Petrol,Manual,Silver,1,"March, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201411222387576/advert?channel=CARS,"7,500",2008,Cork,"49,710",1.4,Petrol,Manual,Grey,2,"January, 2016",Saloon
Toyota Corolla 4DR 1.4 Terra,http://www.carzone.ie/search/Toyota/Corolla/4DR-1.4-/42613933764939050/advert?channel=CARS,"7,945",2008,Westmeath,,1.3,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA CBU NG!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED D,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44513957685964980/advert?channel=CARS,"7,950",2008,Dublin,"50,595",1.4,Petrol,Manual,Silver,2,"February, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201345219599322/advert?channel=CARS,"7,950",2008,Kilkenny,"61,000",1.4,Petrol,Manual,Metallic Silver,2,"March, 2014",Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43213944504756860/advert?channel=CARS,"7,950",2008,Laois,"66,487",1.3,Petrol,Manual,Red,1,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42613951438359980/advert?channel=CARS,"7,950",2008,Roscommon,"116,338",1.3,Petrol,Manual,Metallic Silver,1,"January, 2016",Saloon
Toyota Corolla Terra,http://www.carzone.ie/search/Toyota/Corolla/Terra/201407221799888/advert?channel=CARS,"8,250",2008,Dublin,"25,000",1.4,Petrol,Manual,Metallic Silver,1,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213938433602900/advert?channel=CARS,"9,000",2007,Limerick,"43,496",1.3,Petrol,Manual,Metallic Blue,2,"September, 2015",Saloon
Toyota Corolla Verso Luna 1.6 7 Seater,http://www.carzone.ie/search/Toyota/Corolla/Verso-Lu/38613915174406560/advert?channel=CARS,"9,950",2007,Dublin,"53,307",1.5,Petrol,Manual,Blue Metallic,1,"January, 2015",SUV
Toyota Corolla NG 1.4 D-4D LUNA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/42613932567119740/advert?channel=CARS,"10,495",2007,Cork,"62,696",1.3,Diesel,Manual,Polar Blue,2,"July, 2015",Saloon
