title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Audi A4 2.0 TDI SPORT LINE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50914012838939210/advert?channel=CARS,"7,450",2006,Dublin,"142,000",1.9,Diesel,Manual,Red,3,"April, 2016",Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED,http://www.carzone.ie/search/Audi/A4/1.6-102B/201411222444850/advert?channel=CARS,"6,900",2006,Dublin,"82,000",1.6,Petrol,Manual,Black,2,"October, 2014",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/52014014456182850/advert?channel=CARS,"6,900",2006,Dublin,"122,000",1.9,Diesel,Manual,Metallic Silver,2,"January, 2015",Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR **NCT 04/16**,http://www.carzone.ie/search/Audi/A4/1.6-102B/50014004967040860/advert?channel=CARS,"6,950",2006,Dublin,"70,000",1.5,Petrol,Manual,Black,2,"June, 2016",Saloon
Audi A4 2.0 TDI SPORT LINE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201416223328468/advert?channel=CARS,"6,950",2006,Dublin,"104,000",2.0,Diesel,Manual,Silver,3,,Saloon
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201406221540622/advert?channel=CARS,"6,950",2006,Monaghan,"110,000",2.0,Diesel,Manual,Red,4,"May, 2014",Saloon
Audi A4 S line AVANT 2 TDI 140BHP MUL 2.0 MULTI,http://www.carzone.ie/search/Audi/A4/S-line-A/201418223712388/advert?channel=CARS,"6,950",2006,Dublin,"127,000",2.0,Diesel,Automatic,Grey,2,"March, 2016",SUV
Audi A4,http://www.carzone.ie/search/Audi/A4/201406221603334/advert?channel=CARS,"6,950",2006,Wicklow,"178,000",1.9,Diesel,Manual,Red,2,"November, 2014",Saloon
Audi A4,http://www.carzone.ie/search/Audi/A4/201418223598477/advert?channel=CARS,"6,995",2006,Kildare,"76,450",1.9,Diesel,Manual,Black,4,"May, 2014",Saloon
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223601876/advert?channel=CARS,"6,995",2006,Kildare,"83,264",2.0,Diesel,Manual,Brown,4,"January, 2016",Saloon
Audi A4,http://www.carzone.ie/search/Audi/A4/201419223788912/advert?channel=CARS,"6,999",2006,Dublin,"130,000",1.9,Diesel,Manual,Grey,3,"March, 2016",Saloon
Audi A4 1.8T 163BHP 5SP 4DR S-LINE **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Audi/A4/1.8T-163/45113999845108870/advert?channel=CARS,"6,850",2006,Cork,"139,000",1.8,Petrol,Manual,Phantom Black Pearl Effect,2,,Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201409222009155/advert?channel=CARS,"5,900",2006,Cork,"200,000",1.9,Diesel,Manual,Grey,1,,Saloon
Audi A4 AVANT 1.6 102BHP 5DR,http://www.carzone.ie/search/Audi/A4/AVANT-1./44513964506792690/advert?channel=CARS,"5,945",2006,Dublin,"143,848",1.5,Petrol,Manual,Metallic Bronze,3,"January, 2016",Estate
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201421224187317/advert?channel=CARS,"6,500",2006,Offaly,"126,000",2.0,Diesel,Manual,Metallic Silver,1,"February, 2016",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223688019/advert?channel=CARS,"6,500",2006,Dublin,"129,000",2.0,Diesel,Manual,Grey,1,"March, 2014",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 115BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201418223651700/advert?channel=CARS,"6,695",2006,Tipperary,"162,000",1.9,Diesel,Manual,Silver,3,"January, 2016",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SPORT LINE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201406221633014/advert?channel=CARS,"6,700",2006,Cavan,"153,000",1.9,Diesel,Manual,Silver,2,"June, 2014",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SPORT LINE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201410222224149/advert?channel=CARS,"6,700",2006,Monaghan,"157,000",1.9,Diesel,Manual,Green,1,"October, 2014",Saloon
Audi A4 1.9 TDI SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201421224191132/advert?channel=CARS,"6,750",2006,Kildare,"120,000",1.9,Diesel,Manual,Grey,3,"December, 2014",Saloon
Audi A4 A4 1.9 TDI SE 130BHP 5DR 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201420224022808/advert?channel=CARS,"6,750",2006,Offaly,"160,000",1.9,Diesel,Manual,Blue,2,"March, 2016",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 115BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201412222552691/advert?channel=CARS,"5,800",2006,Cork,"175,400",1.9,Diesel,Manual,Metallic Black,2,"February, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 5DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201418223687931/advert?channel=CARS,"8,900",2005,Galway,"102,829",2.0,Diesel,Manual,Blue,2,,Estate
Audi A4 AVANT 1.9 TDI LOW MILEAGE 1 OWNER FROM NEW !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 H,http://www.carzone.ie/search/Audi/A4/AVANT-1./44513964553476900/advert?channel=CARS,"9,950",2005,Dublin,"62,452",1.9,Diesel,Manual,Blue,1,"February, 2015",Estate
Audi A4 ==SOLD==1.8 T CONVERTIBLE AUTO 163 BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/%3D%3DSOLD%3D%3D/43213961364829270/advert?channel=CARS,POA,2006,Galway,"49,710",1.8,Petrol,Automatic,Gold,3,"February, 2016",Cabriolet
Audi A4 2.0 TDI 140BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50314008390993680/advert?channel=CARS,POA,2006,Galway,"131,731",2.0,Diesel,Automatic,Black,3,,Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201423224464789/advert?channel=CARS,"4,400",2006,Cork,"205,000",1.9,Diesel,Manual,Grey,1,,Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED,http://www.carzone.ie/search/Audi/A4/1.6-102B/201412222575248/advert?channel=CARS,"5,000",2006,Dublin,"118,000",1.6,Petrol,Manual,Blue,2,"April, 2016",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222639136/advert?channel=CARS,"5,500",2006,Dublin,"140,000",2.0,Diesel,Manual,Silver,2,"May, 2016",Saloon
Audi A4 2.0 TDI SPORT LINE 138 BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201422224259485/advert?channel=CARS,"5,500",2006,Dublin,"191,000",2.0,Diesel,Manual,Grey,2,"January, 2016",Saloon
Audi A4 2.0 T FSI SE 197BHP,http://www.carzone.ie/search/Audi/A4/2.0-T-FS/44913995499879470/advert?channel=CARS,"5,750",2006,Dublin,"90,000",1.9,Petrol,Manual,Grey,2,"January, 2016",Saloon
Audi A4 S Line,http://www.carzone.ie/search/Audi/A4/S-Line/49514005993847780/advert?channel=CARS,"7,950",2005,Dublin,"75,935",1.8,Diesel,Manual,Silver,3,"January, 2016",Saloon
Audi A4 AVANT 2.0 TDI. 140BHP 5DR MINT ONDITION,http://www.carzone.ie/search/Audi/A4/AVANT-2./48313993752340370/advert?channel=CARS,"7,950",2005,Dublin,"103,000",1.9,Diesel,Manual,Metallic Silver,4,"February, 2015",Estate
Audi A4 1.8T 163BHP QUATTRO 4DR 6 SPEED!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI AP,http://www.carzone.ie/search/Audi/A4/1.8T-163/44713977473050370/advert?channel=CARS,"7,950",2005,Dublin,"105,176",1.8,Petrol,Manual,Grey,2,"March, 2015",Saloon
Audi A4 S-Line,http://www.carzone.ie/search/Audi/A4/S-Line/201411222383427/advert?channel=CARS,"7,950",2005,Clare,"125,000",1.9,Diesel,Manual,Red,3,"February, 2015",Saloon
Audi A4 2.0 T FSI QUATTRO SE 197BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-T-FS/201417223534228/advert?channel=CARS,"7,950",2005,Dublin,"146,000",2.0,Petrol,Manual,Silver,2,"December, 2015",Saloon
Audi A4 Estate,http://www.carzone.ie/search/Audi/A4/Estate/201422224259415/advert?channel=CARS,"8,300",2005,Cork,"81,400",1.9,Diesel,Manual,Black,2,"January, 2015",Estate
Audi A4 1.6 102BHP LOW MILEAGE   5SPEED!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI AP,http://www.carzone.ie/search/Audi/A4/1.6-102B/45413981823562560/advert?channel=CARS,"8,450",2005,Dublin,"70,941",1.6,Petrol,Manual,Grey,2,"January, 2015",Saloon
Audi A4 1.9 tdi 5 door,http://www.carzone.ie/search/Audi/A4/1.9-tdi-/201418223687979/advert?channel=CARS,"7,500",2005,Meath,"130,000",1.9,Diesel,Manual,Black,2,,Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR 115BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/51114011898540280/advert?channel=CARS,"7,750",2005,Limerick,"117,000",1.8,Diesel,Manual,Metallic Silver,1,"October, 2015",Saloon
Audi A4 1.8T CABRIOLET AUTO ONLY 58000MILES,http://www.carzone.ie/search/Audi/A4/1.8T-CAB/50814007757572570/advert?channel=CARS,"7,950",2005,Dublin,"58,000",1.7,Petrol,Automatic,Silver,2,"January, 2015",Cabriolet
Audi A4 1.9 TDI,http://www.carzone.ie/search/Audi/A4/1.9-TDI/201419223788959/advert?channel=CARS,"7,500",2005,Dublin,130,1.9,Diesel,Manual,Silver,2,"November, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE .138BHP MINT WITH FULL HISTORY 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/50514009230447170/advert?channel=CARS,"6,950",2005,Dublin,"151,000",1.9,Diesel,Manual,Black,1,"April, 2015",Saloon
Audi A4 1.8T QUATTRO 190BHP 4DR,http://www.carzone.ie/search/Audi/A4/1.8T-QUA/201419223822401/advert?channel=CARS,"6,999",2005,Cork,"46,068",1.8,Petrol,Manual,Metallic Silver,2,"February, 2015",Saloon
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201418223598463/advert?channel=CARS,"7,000",2005,Dublin,"78,603",1.9,Diesel,Manual,Metallic Blue,1,"February, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201345219479256/advert?channel=CARS,"7,000",2005,Mayo,"100,000",2.0,Diesel,Manual,Silver,1,"October, 2014",Saloon
Audi A4 1.8T 163BHP M-TRONIC 2D CABRIOLET MULTI,http://www.carzone.ie/search/Audi/A4/1.8T-163/201409222072132/advert?channel=CARS,"7,200",2005,Dublin,"51,000",1.8,Petrol,Automatic,Grey,2,,Cabriolet
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201421224157275/advert?channel=CARS,"7,250",2005,Dublin,"206,000",1.9,Diesel,Manual,Red,2,"July, 2015",Saloon
Audi A4 Sportline,http://www.carzone.ie/search/Audi/A4/Sportlin/201422224259389/advert?channel=CARS,"7,350",2005,Dublin,90,2.0,Diesel,Manual,Metallic Grey,2,"March, 2015",Estate
Audi A4 SOLD SOLD SOLD SOLD 1.8T 163BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/SOLD-SOL/42513929857669500/advert?channel=CARS,"7,450",2005,Dublin,"60,894",1.7,Petrol,Automatic,Grey,3,"April, 2015",Saloon
Audi A4 SOLD SOLD SOLD SOLD 1.8T 163BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/SOLD-SOL/43613932374591450/advert?channel=CARS,"7,450",2005,Dublin,"60,894",1.7,Petrol,Automatic,Grey,3,"April, 2015",Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED..LOW MILLAGE..,http://www.carzone.ie/search/Audi/A4/1.6-102B/50414009273667450/advert?channel=CARS,"6,950",2005,Dublin,"87,000",1.5,Petrol,Manual,Metallic Silver,2,"March, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 5DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/49714002577678440/advert?channel=CARS,"6,950",2005,Waterford,"97,555",1.9,Diesel,Automatic,Red,1,"July, 2015",Estate
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/38513915255717510/advert?channel=CARS,"6,950",2005,Cork,"129,867",1.8,Diesel,Manual,Metallic Blue,2,"August, 2015",Saloon
Audi A4 1.9 TDI 115BHP,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/46513999107358710/advert?channel=CARS,"6,950",2005,Cork,"130,488",1.8,Diesel,Manual,Metallic Blue,2,"October, 2015",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201410222285707/advert?channel=CARS,"6,950",2005,Dublin,"143,596",1.9,Diesel,Manual,Black,1,"June, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/46513985201826340/advert?channel=CARS,"6,500",2005,Cork,"136,000",1.9,Diesel,Manual,Metallic Black,1,"August, 2015",Saloon
Audi A4 1.9 TDI 115BHP 4DR 113BHP,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201416223226475/advert?channel=CARS,"6,500",2005,Galway,"184,000",1.9,Diesel,Manual,Black,3,"May, 2015",Saloon
Audi A4 1.8T 163BHP 2DR CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/201414222766163/advert?channel=CARS,"6,750",2005,Dublin,"67,000",1.8,Petrol,Manual,Black,3,"May, 2015",Cabriolet
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201410222287030/advert?channel=CARS,"6,900",2005,Cork,"88,856",2.0,Diesel,Manual,Black,2,"January, 2015",Saloon
Audi A4 1.6 SE...FINANCE ARRANGED IN 1 HOUR...OPEN 7 DAYS A WEEK...,http://www.carzone.ie/search/Audi/A4/1.6-SE../45213987011786160/advert?channel=CARS,"6,950",2005,Dublin,"72,700",1.5,Petrol,Manual,Black,2,,Saloon
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201411222348208/advert?channel=CARS,"6,300",2005,Dublin,"75,300",1.9,Diesel,Manual,Black,2,"January, 2015",Saloon
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201403221109150/advert?channel=CARS,"6,350",2005,Meath,"111,847",1.9,Diesel,Manual,Black,3,"February, 2015",Saloon
Audi A4 2.0 T FSI QUATTRO 197BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-T-FS/201416223328729/advert?channel=CARS,"6,400",2005,Offaly,"87,000",2.0,Petrol,Manual,Silver,4,"April, 2015",Saloon
Audi A4 1.9 TDI SE 115 BHP *NEW MODEL) *ALLOYS+FOGS+CLIMATE*,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/36113678752702580/advert?channel=CARS,"6,450",2005,Galway,"140,000",2.0,Diesel,Manual,Metallic Akoya Silver,2,"May, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 5DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221265503/advert?channel=CARS,"6,420",2005,Dublin,"124,800",2.0,Diesel,Automatic,Metallic Blue,2,"May, 2015",Estate
Audi A4 1.8T 163BHP 2DR CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/201417223431445/advert?channel=CARS,"6,500",2005,Dublin,"50,000",1.8,Petrol,Manual,Metallic Gold,2,"April, 2015",Cabriolet
Audi A4 1.8T 163BHP 5SP 4DR 5 SPEED,http://www.carzone.ie/search/Audi/A4/1.8T-163/201417223465918/advert?channel=CARS,"6,500",2005,Dublin,"68,000",1.8,Petrol,Manual,Black,2,,Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/45013982637798940/advert?channel=CARS,"6,500",2005,Galway,"95,000",1.9,Diesel,Manual,Metallic Silver,1,"May, 2015",Saloon
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221264290/advert?channel=CARS,"6,500",2005,Longford,"99,419",2.0,Diesel,Manual,Black,2,"July, 2015",Saloon
Audi A4 A4 1.9 TDI SE 130BHP 5DR 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/49814001645396550/advert?channel=CARS,"6,500",2005,Offaly,"120,000",1.8,Diesel,Manual,Black,1,"March, 2015",Saloon
"Audi A4 1.8T 163BHP M-TRONIC 2DR CABRIOLET AUTO, **S-LINE, LEATHER SEATS, F/S/H, ALLOYS, NCT 2015. 1",http://www.carzone.ie/search/Audi/A4/1.8T-163/43813968598580110/advert?channel=CARS,"5,949",2005,Dublin,"112,100",1.7,Petrol,Automatic,Silver,2,"January, 2015",Cabriolet
Audi A4 T 163 BHP 4DR,http://www.carzone.ie/search/Audi/A4/T-163-BH/201409222072248/advert?channel=CARS,"5,950",2005,Dublin,"45,360",1.8,Petrol,Manual,Black,2,"March, 2015",Saloon
Audi A4 130BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/130BHP-M/43313963831439440/advert?channel=CARS,"5,995",2005,Dublin,"68,972",1.9,Petrol,Automatic,Black,3,"December, 2015",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR S LINE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201412222479767/advert?channel=CARS,"5,999",2005,Cork,"120,000",1.9,Diesel,Manual,Blue,2,"May, 2015",Saloon
Audi A4 Grey TDI 1.9,http://www.carzone.ie/search/Audi/A4/Grey-TDI/201408221851340/advert?channel=CARS,"6,000",2005,Dublin,"136,758",1.9,Diesel,Manual,Grey,1,"January, 2015",Saloon
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201407221755045/advert?channel=CARS,"6,000",2005,Cork,"169,634",1.9,Diesel,Manual,Gold,2,,Saloon
Audi A4 1.8T 163BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/1.8T-163/201403221077689/advert?channel=CARS,"6,045",2005,Dublin,"96,934",1.8,Petrol,Automatic,Silver,5,"February, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE 140BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221356150/advert?channel=CARS,"6,250",2005,Cork,"143,000",2.0,Diesel,Manual,Akoya Pearlescent Si,1,"October, 2014",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/45113995613555020/advert?channel=CARS,"6,250",2005,Mayo,"166,000",1.8,Diesel,Manual,Blue,2,"April, 2015",Saloon
Audi A4 A4 1.9 TDI 90BHP 5DR SE 113BHP 4DR,http://www.carzone.ie/search/Audi/A4/A4-1.9-T/201408221882552/advert?channel=CARS,"5,900",2005,Dublin,"120,000",1.9,Diesel,Manual,Black,7,,Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED,http://www.carzone.ie/search/Audi/A4/1.6-102B/49514000753812720/advert?channel=CARS,"5,495",2005,Dublin,"118,000",1.5,Petrol,Manual,Black,2,"July, 2015",Saloon
Audi A4 1.8T 163BHP MULTITRONIC,http://www.carzone.ie/search/Audi/A4/1.8T-163/201422224357670/advert?channel=CARS,"5,500",2005,Laois,"91,745",1.8,Petrol,Automatic,Metallic Black,3,"January, 2015",Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.6-102B/50314008391037080/advert?channel=CARS,"5,500",2005,Galway,"140,000",1.6,Petrol,Manual,Black,2,,Saloon
"Audi A4 Autovouge Kitted 140 not passat, golf, 320, 330, 520",http://www.carzone.ie/search/Audi/A4/Autovoug/201406221540612/advert?channel=CARS,"5,600",2005,Donegal,"140,000",2.0,Diesel,Manual,Black,2,"April, 2014",Hatchback
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED,http://www.carzone.ie/search/Audi/A4/1.6-102B/201418223629050/advert?channel=CARS,"5,750",2005,Dublin,"71,405",1.6,Petrol,Manual,Silver,1,"March, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201416223328233/advert?channel=CARS,"5,750",2005,Meath,"112,000",2.0,Diesel,Manual,Silver,2,"December, 2015",Saloon
Audi A4 2.0 T FSI SPORT LINE 197BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-T-FS/201420223989686/advert?channel=CARS,"5,750",2005,Cork,"116,000",2.0,Petrol,Manual,Metallic Silver,1,"October, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201406221634131/advert?channel=CARS,"5,750",2005,Dublin,"130,000",2.0,Diesel,Manual,Metallic Silver,2,"December, 2015",Saloon
Audi A4 2.0 TDI 140BHP MULTITR MULTITRONIC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201414222766597/advert?channel=CARS,"5,800",2005,Dublin,"139,809",2.0,Diesel,Automatic,Silver,2,"May, 2015",Saloon
Audi A4 CABRIOLET 1.8T 163BHP 2DR,http://www.carzone.ie/search/Audi/A4/CABRIOLE/201405221387210/advert?channel=CARS,"5,800",2005,Dublin,"58,000",1.8,Petrol,Manual,Silver,2,"July, 2014",Cabriolet
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201415223059243/advert?channel=CARS,"4,800",2005,Cork,"187,033",1.9,Diesel,Manual,Silver,2,"July, 2015",Saloon
Audi A4 1.6 102BHP 5 SPEED 4DR 5SPEED,http://www.carzone.ie/search/Audi/A4/1.6-102B/49113989824078860/advert?channel=CARS,"4,950",2005,Cork,"108,119",1.5,Petrol,Manual,Metallic Grey,2,,Saloon
Audi A4 2.0 TDI 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201408221977200/advert?channel=CARS,"5,000",2005,Longford,"200,000",2.0,Diesel,Manual,Black,1,"September, 2015",Saloon
Audi A4 1.8T 163BHP 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Audi/A4/1.8T-163/201402220919657/advert?channel=CARS,"5,250",2005,Dublin,"87,000",1.8,Petrol,Manual,Silver,3,"June, 2015",Saloon
Audi A4 1.9 TDI 115BHP 5SPEED 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201406221648155/advert?channel=CARS,"5,250",2005,Mayo,"124,406",1.9,Diesel,Manual,Blue,3,"February, 2015",Saloon
Audi A4 2.0 TDI SE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222702625/advert?channel=CARS,"5,250",2005,Kildare,"175,728",2.0,Diesel,Manual,Metallic Blue,2,"November, 2015",Saloon
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222702569/advert?channel=CARS,"5,300",2005,Carlow,166,2.0,Diesel,Manual,Grey,2,"March, 2015",Saloon
Audi A4 2.0 TDI 140BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201419223788776/advert?channel=CARS,"5,300",2005,Mayo,"149,000",2.0,Diesel,Manual,Red,1,"February, 2015",Saloon
Audi A4 1.8T  163BHP,http://www.carzone.ie/search/Audi/A4/1.8T--16/37013832196430050/advert?channel=CARS,"5,450",2005,Dublin,"116,818",1.7,Petrol,Manual,Black,2,"January, 2015",Saloon
Audi A4 1.8T 163BHP M-TRONIC 2D CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/201417223465883/advert?channel=CARS,"11,000",2004,Dublin,"66,000",1.8,Petrol,Automatic,Black,3,,Cabriolet
Audi A4 1.8T 163BHP 2DR CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/201416223328641/advert?channel=CARS,"8,000",2004,Dublin,"55,000",1.8,Petrol,Manual,Grey,3,,Cabriolet
Audi A4 1.8T 163BHP M-TRONIC 2DR CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/201421224089730/advert?channel=CARS,"6,950",2004,Dublin,"58,000",1.8,Petrol,Automatic,Metallic Grey,3,"May, 2015",Cabriolet
Audi A4,http://www.carzone.ie/search/Audi/A4/201417223466069/advert?channel=CARS,"7,000",2004,Westmeath,"91,000",1.9,Diesel,Manual,Maroon,2,,Saloon
Audi A4 SPORT TDI 130BHP 6 SPEED * LOW MILEAGE * FULL SERVICE HISTORY * NEW NCT * FULLY COMPREHENSIV,http://www.carzone.ie/search/Audi/A4/SPORT-TD/36613884095281900/advert?channel=CARS,"7,250",2004,Longford,"96,412",1.9,Diesel,Manual,Metallic Grey,2,"February, 2015",Saloon
Audi A4 SE 115BHP 04DR,http://www.carzone.ie/search/Audi/A4/SE-115BH/201416223327908/advert?channel=CARS,"7,250",2004,Westmeath,"131,000",1.9,Diesel,Manual,Blue,1,,Saloon
Audi A4 A4 CABRIOLET 1.8T,http://www.carzone.ie/search/Audi/A4/A4-CABRI/49414000851866970/advert?channel=CARS,"7,750",2004,Dublin,"94,500",1.7,Petrol,Manual,Black,2,"April, 2015",Cabriolet
Audi A4 1.8T 163BHP M-TRONIC 2DR CABRIOLET MULTI,http://www.carzone.ie/search/Audi/A4/1.8T-163/201423224461310/advert?channel=CARS,"7,850",2004,Dublin,"84,031",1.8,Petrol,Automatic,Metallic Black,4,"August, 2014",Cabriolet
"Audi A4 CABRIOLET 1.8T 163BHP 2DR *ONLY 50,000 MILES*",http://www.carzone.ie/search/Audi/A4/CABRIOLE/43713940340705840/advert?channel=CARS,"7,900",2004,Meath,"49,850",1.7,Petrol,Manual,Blue,4,"January, 2015",Cabriolet
Audi A4 1.9 TDI SPORT 130BHP 4DR,http://www.carzone.ie/search/Audi/A4/1.9-TDI-/201411222319123/advert?channel=CARS,"7,900",2004,Clare,"136,400",1.9,Diesel,Manual,Red,2,"May, 2014",Saloon
Audi A4 1.8T 163BHP 2DR CABRIOLET,http://www.carzone.ie/search/Audi/A4/1.8T-163/4913295616647980/advert?channel=CARS,"7,950",2004,Dublin,"72,011",1.7,Petrol,Manual,Silver,2,"June, 2015",Cabriolet
Audi A4 102BHP 4DR,http://www.carzone.ie/search/Audi/A4/102BHP-4/36513867771399300/advert?channel=CARS,"5,000",2004,Clare,"158,001",1.6,Petrol,Manual,Blue,3,,Saloon
