title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo 2.0 LX 5DR 51,http://www.carzone.ie/search/Ford/Mondeo/2.0-LX-5/201404221233403/advert?channel=CARS,"2,950",2005,Cork,"80,000",2.0,Petrol,Manual,Silver,5,"January, 2015",Hatchback
Ford Mondeo 1.8 ZETEC 125PS 5DR HATCHBACK / LOVELY CAR / TRADE-INS WELCOME / NCT & TAX / FULLY SERVI,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/49614005850567280/advert?channel=CARS,"2,950",2005,Dublin,"87,500",1.7,Petrol,Manual,Blue,2,"April, 2015",Hatchback
Ford Mondeo 2.0 TD CI ZETEC 130BHP 5DR ZETEC-S TDCI 05,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/50614007710862720/advert?channel=CARS,"2,950",2005,Dublin,"168,000",1.9,Diesel,Manual,Grey,1,"November, 2015",Hatchback
Ford Mondeo 2.0 TD CI ZETEC SPORT 130BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201421224089784/advert?channel=CARS,"3,995",2004,Westmeath,"118,600",2.0,Diesel,Manual,Silver,2,"August, 2015",Hatchback
Ford Mondeo 2.2 TDCI ST 153BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.2-TDCI/201423224464887/advert?channel=CARS,"4,500",2004,Cork,159,2.2,Diesel,Manual,Blue,4,"July, 2015",Hatchback
Ford Mondeo 2.0 DIESEL LX,http://www.carzone.ie/search/Ford/Mondeo/2.0-DIES/44713996521634400/advert?channel=CARS,POA,2005,Dublin,"86,512",1.9,Diesel,Manual,Blue,4,,Saloon
Ford Mondeo 1.8 ZETEC 125PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/51114008412386650/advert?channel=CARS,POA,2005,Dublin,"119,723",1.7,Petrol,Manual,Red,3,"March, 2015",Saloon
Ford Mondeo 1.8 LX 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-LX-5/201419223822124/advert?channel=CARS,"1,200",2005,Mayo,"146,022",1.8,Petrol,Manual,Silver,1,"February, 2015",Hatchback
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201415223073487/advert?channel=CARS,"1,700",2005,Dublin,"124,026",1.8,Petrol,Manual,Black,4,"January, 2015",Saloon
Ford Mondeo 2.0I EXECUTIVE 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0I-EXE/43213959208040250/advert?channel=CARS,"2,000",2005,Tipperary,"111,847",1.9,Petrol,Manual,Red,4,"June, 2014",Saloon
Ford Mondeo GHIA 2.0 A/T 5DR 145PS,http://www.carzone.ie/search/Ford/Mondeo/GHIA-2.0/201412222548660/advert?channel=CARS,"2,500",2005,Limerick,"59,652",2.0,Petrol,Automatic,Black,2,"May, 2015",Hatchback
Ford Mondeo LX 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-5DR/46113971235954660/advert?channel=CARS,"3,950",2004,Dublin,"100,000",1.9,Diesel,Manual,Grey,2,"July, 2015",Estate
Ford Mondeo ZETEC 125PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-12/201421224191000/advert?channel=CARS,"3,800",2004,Louth,"76,015",1.8,Petrol,Manual,Red,3,,Saloon
Ford Mondeo L@@K MASSIVE SALE NOW ON | NCT FEB-15 | LOW MILES | VERY CAREFUL ONE OWNER | FULL INDEPE,http://www.carzone.ie/search/Ford/Mondeo/L@@K-MAS/34113620936032380/advert?channel=CARS,"3,949",2004,Dublin,"50,000",1.8,Petrol,Manual,Metallic Blue,1,"February, 2015",Saloon
Ford Mondeo LX TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-TD-4D/36513851401836750/advert?channel=CARS,"3,800",2004,Tipperary,"99,071",1.9,Diesel,Manual,Silver,4,"May, 2015",Saloon
Ford Mondeo 2.0 TD CI LX 130BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201416223328156/advert?channel=CARS,"2,700",2004,Dublin,"102,500",2.0,Diesel,Manual,Red,1,,Hatchback
Ford Mondeo ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-5D/42713935904277850/advert?channel=CARS,"2,795",2004,Dublin,"86,992",1.7,Petrol,Manual,Silver,2,"April, 2015",Hatchback
Ford Mondeo ZETEC 125PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-12/201419223788765/advert?channel=CARS,"2,800",2004,Dublin,"87,000",1.8,Petrol,Manual,Metallic Grey,4,"August, 2014",Saloon
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201418223568319/advert?channel=CARS,"2,950",2004,Meath,"100,000",1.8,Petrol,Manual,Black,2,"March, 2014",Saloon
Ford Mondeo 2.0 ZETEC 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-ZETE/34513639486788240/advert?channel=CARS,"3,000",2004,Kerry,"175,000",1.9,Diesel,Manual,Silver,2,"April, 2015",Saloon
Ford Mondeo ZETEC DURASHIFT,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-DU/201420223956115/advert?channel=CARS,"3,250",2004,Dublin,"133,000",2.0,Diesel,Automatic,Blue,2,"April, 2014",Saloon
Ford Mondeo 2.0 TDCI GHIA X 128BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/48313994572018150/advert?channel=CARS,"3,500",2004,Louth,"137,885",1.9,Diesel,Manual,Metallic Blue,1,"October, 2015",Hatchback
Ford Mondeo Zetec,http://www.carzone.ie/search/Ford/Mondeo/Zetec/201408221851079/advert?channel=CARS,"2,250",2004,Dublin,"99,000",1.8,Petrol,Manual,Metallic Blue,2,"September, 2014",Saloon
Ford Mondeo LX TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-TD-4D/43213964465952140/advert?channel=CARS,"3,500",2004,Tipperary,"140,000",1.9,Diesel,Manual,Metallic Silver,2,,Saloon
Ford Mondeo LX TD 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-TD-5D/201408221884814/advert?channel=CARS,"2,400",2004,Dublin,"129,000",2.0,Diesel,Manual,Metallic Silver,3,"July, 2014",Hatchback
Ford Mondeo ZETEC  *CHOICE OF 2*,http://www.carzone.ie/search/Ford/Mondeo/ZETEC--*/36513806418880400/advert?channel=CARS,"2,450",2004,Dublin,"92,800",1.7,Petrol,Manual,Silver,3,"June, 2014",Saloon
"Ford Mondeo NCT 03/15, Warranty!",http://www.carzone.ie/search/Ford/Mondeo/NCT-03%231/37613760548889210/advert?channel=CARS,"2,450",2004,Longford,"133,283",1.7,Petrol,Manual,Blue,4,"March, 2015",Saloon
Ford Mondeo ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-5D/201423224461608/advert?channel=CARS,"2,500",2004,Dublin,"83,617",1.8,Petrol,Manual,Silver,6,"May, 2015",Estate
Ford Mondeo ZETEC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-11/201410222287009/advert?channel=CARS,"2,500",2004,Kildare,"105,633",2.0,Diesel,Manual,Red,3,"November, 2014",Hatchback
Ford Mondeo 1.8 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-4DR/42713955050365620/advert?channel=CARS,"2,500",2004,Cork,"139,000",1.8,Petrol,Manual,Gold,2,"August, 2014",Saloon
Ford Mondeo 2.0 TD CI GHIA 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201421224157097/advert?channel=CARS,"2,500",2004,Cork,"170,000",2.0,Diesel,Manual,Black,2,"February, 2015",Hatchback
Ford Mondeo 2.0 ZETEC 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-ZETE/201408221882724/advert?channel=CARS,"2,500",2004,Leitrim,"193,000",2.0,Diesel,Manual,Red,2,"January, 2015",Hatchback
Ford Mondeo LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-4DR/201406221571653/advert?channel=CARS,"2,599",2004,Kildare,"116,627",2.0,Petrol,Automatic,Metallic Silver,3,"March, 2014",Saloon
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201418223653670/advert?channel=CARS,"1,800",2004,Dublin,"75,000",1.8,Petrol,Manual,Silver,2,"January, 2014",Saloon
Ford Mondeo 2.0 TD CI LX 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201417223462740/advert?channel=CARS,"1,800",2004,Wicklow,"160,000",2.0,Diesel,Manual,Metallic Grey,4,"October, 2014",Hatchback
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201404221264373/advert?channel=CARS,"1,850",2004,Galway,"67,729",1.8,Petrol,Manual,Silver,4,"April, 2014",Hatchback
Ford Mondeo ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-5D/50814007650260280/advert?channel=CARS,"1,850",2004,Galway,"85,000",1.7,Petrol,Manual,Metallic Red,2,"March, 2015",Estate
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/44213965455490150/advert?channel=CARS,"1,950",2004,Dublin,"82,000",1.7,Petrol,Manual,Silver,3,"April, 2015",Saloon
Ford Mondeo LX MODEL,http://www.carzone.ie/search/Ford/Mondeo/LX-MODEL/38813912710515560/advert?channel=CARS,"1,995",2004,Cork,"147,603",1.7,Petrol,Manual,Silver,2,"June, 2014",Saloon
Ford Mondeo ZETEC 125PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-12/201417223466072/advert?channel=CARS,"1,999",2004,Dublin,"112,000",1.8,Petrol,Manual,Black,1,,Saloon
Ford Mondeo LX TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-TD-4D/201413222702594/advert?channel=CARS,"2,000",2004,Kildare,155,2.0,Diesel,Manual,Silver,3,"March, 2015",Saloon
Ford Mondeo 2.0 TD CI LX 130BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/36613722404665730/advert?channel=CARS,"2,150",2004,Dublin,"145,364",1.9,Diesel,Manual,Metallic Silver,1,"July, 2014",Hatchback
Ford Mondeo LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-4DR/44513963491706720/advert?channel=CARS,"2,250",2004,Galway,"85,000",1.9,Petrol,Automatic,Metallic Blue,3,"February, 2015",Saloon
Ford Mondeo 2.0 TD 5DR LX.....NCT 03/14,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-5/38713927289989790/advert?channel=CARS,"2,495",2003,Dublin,"167,480",1.9,Diesel,Manual,Metallic Silver,3,"March, 2014",Hatchback
Ford Mondeo HDCI,http://www.carzone.ie/search/Ford/Mondeo/HDCI/201416223328089/advert?channel=CARS,"2,500",2003,Galway,"87,000",2.0,Diesel,Manual,Grey,4,,Hatchback
Ford Mondeo 2.0I EXECUTIVE 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0I-EXE/201420223956055/advert?channel=CARS,"3,500",2003,Sligo,"73,000",2.0,Petrol,Manual,Black,3,"March, 2014",Saloon
Ford Mondeo 2.0 TD 4DR LX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-4/201417223465893/advert?channel=CARS,"3,500",2003,Tipperary,"120,400",2.0,Diesel,Manual,Red,3,,Saloon
Ford Mondeo ZETEC,http://www.carzone.ie/search/Ford/Mondeo/ZETEC/201417223465928/advert?channel=CARS,"3,600",2003,Donegal,"97,000",2.0,Diesel,Manual,Grey,2,,Saloon
Ford Mondeo 2.0 ZETEC 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-ZETE/201413222639117/advert?channel=CARS,"1,050",2004,Dublin,"24,000",2.0,Diesel,Manual,Gold,3,,Saloon
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201417223466008/advert?channel=CARS,"1,400",2004,Mayo,"148,000",1.8,Petrol,Manual,Silver,2,"February, 2014",Saloon
Ford Mondeo LX,http://www.carzone.ie/search/Ford/Mondeo/LX/201415223092393/advert?channel=CARS,"1,600",2004,Meath,"146,000",1.8,Petrol,Manual,Silver,3,"February, 2015",Saloon
Ford Mondeo LX TD 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-TD-4D/201421224191039/advert?channel=CARS,"1,700",2004,Kildare,"205,000",2.0,Diesel,Manual,Silver,5,"March, 2014",Saloon
Ford Mondeo 1.8I 5DR ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.8I-5DR/50614011825485210/advert?channel=CARS,"2,450",2003,Dublin,"143,000",1.7,Petrol,Manual,Silver,3,"April, 2015",Hatchback
Ford Mondeo 2.0 TURBO DIESEL 4DR LX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TURB/45313985123507240/advert?channel=CARS,"1,400",2003,Dublin,"162,000",1.9,Diesel,Manual,Black,3,"August, 2014",Saloon
Ford Mondeo 1.8 4DR ZETEC *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Mondeo/1.8-4DR-/33213623403026660/advert?channel=CARS,"1,500",2003,Limerick,"144,826",1.7,Petrol,Manual,Blue,3,"July, 2014",Saloon
Ford Mondeo 1.8 4DR ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.8-4DR-/201413222702635/advert?channel=CARS,"1,650",2003,Dublin,"88,000",1.8,Petrol,Manual,White,6,"August, 2014",Saloon
Ford Mondeo 1.8I 4 DR LT LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8I-4-D/50414007699976970/advert?channel=CARS,"1,750",2003,Dublin,"115,000",1.7,Petrol,Manual,Silver,3,"May, 2015",Saloon
Ford Mondeo 1.8 Saloon NCT 01-15,http://www.carzone.ie/search/Ford/Mondeo/1.8-Salo/45313987792767160/advert?channel=CARS,"1,750",2003,Cork,"131,000",1.7,Petrol,Manual,Metallic Red,4,"January, 2015",Saloon
Ford Mondeo 1.8I 4 DR LT LX,http://www.carzone.ie/search/Ford/Mondeo/1.8I-4-D/201421224153686/advert?channel=CARS,"1,800",2003,Dublin,"90,000",1.8,Petrol,Manual,Silver,3,"March, 2015",Saloon
Ford Mondeo 1.8 i LX Saloon,http://www.carzone.ie/search/Ford/Mondeo/1.8-i-LX/45213976643554200/advert?channel=CARS,"1,900",2003,Dublin,"121,000",1.7,Petrol,Manual,Black,2,,Saloon
Ford Mondeo 2.0 TD DI GRAPHITE 115BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-D/42613965294244370/advert?channel=CARS,"2,150",2003,Dublin,"180,000",1.9,Diesel,Manual,Silver,3,"July, 2015",Hatchback
Ford Mondeo AUTO-NCT-SERVICED-WARRANTY,http://www.carzone.ie/search/Ford/Mondeo/AUTO-NCT/37613812468412310/advert?channel=CARS,"2,250",2003,Dublin,"127,545",1.9,Petrol,Automatic,Silver,5,"March, 2014",Saloon
Ford Mondeo ZETEC *DIESEL* AIR-Con,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-*D/38013891774236630/advert?channel=CARS,"1,250",2003,Cork,"209,000",2.0,Diesel,Manual,Silver,2,"July, 2014",Hatchback
Ford Mondeo 1.8 Petrol,http://www.carzone.ie/search/Ford/Mondeo/1.8-Petr/38713904726026930/advert?channel=CARS,"1,450",2002,Kilkenny,"100,001",1.8,Petrol,Manual,Beige,2,,Saloon
"Ford Mondeo 1.8I 5DR LX**EXELENT CONDITION,NCT TEST UNTIL APRIL 2015**",http://www.carzone.ie/search/Ford/Mondeo/1.8I-5DR/49714000743556220/advert?channel=CARS,"1,500",2002,Dublin,"105,000",1.8,Petrol,Manual,Metallic Silver,3,"April, 2015",Hatchback
Ford Mondeo 1.8I NCT 06/15,http://www.carzone.ie/search/Ford/Mondeo/1.8I-NCT/51114008391064430/advert?channel=CARS,"1,500",2002,Galway,"105,100",1.8,Petrol,Manual,Silver,3,,Saloon
Ford Mondeo 2.0 TD 4DR ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-4/51714014660421680/advert?channel=CARS,"1,750",2002,Dublin,"260,087",1.9,Diesel,Manual,Silver,3,"March, 2015",Saloon
Ford Mondeo 2.0 TD ESTATE LX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-E/37613874512489230/advert?channel=CARS,"1,900",2002,Kildare,"160,000",1.9,Diesel,Manual,Metallic Silver,3,,Estate
Ford Mondeo 1.8I 5DR LX,http://www.carzone.ie/search/Ford/Mondeo/1.8I-5DR/45214000188318650/advert?channel=CARS,"1,945",2002,Cork,"133,000",1.7,Petrol,Manual,Silver,2,"September, 2014",Hatchback
Ford Mondeo ZETEC,http://www.carzone.ie/search/Ford/Mondeo/ZETEC/48513989492395570/advert?channel=CARS,POA,2003,Cork,"215,000",1.9,Diesel,Manual,Red,1,"August, 2014",Saloon
Ford Mondeo 1.8I 4 DR LT LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8I-4-D/201410222224065/advert?channel=CARS,"1,200",2003,Galway,"130,000",1.8,Petrol,Manual,Green,3,,Saloon
"Ford Mondeo 1.8 LX, Tax'd 05/14","http://www.carzone.ie/search/Ford/Mondeo/1.8-LX,-/48613994578733070/advert?channel=CARS",995,2002,Kildare,"100,837",1.7,Petrol,Manual,Red,0,,Hatchback
Ford Mondeo 1.8I 4 DR LT LX 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.8I-4-D/201414222766109/advert?channel=CARS,"1,000",2002,Dublin,"160,254",1.8,Petrol,Manual,Black,2,"April, 2014",Saloon
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201411222318778/advert?channel=CARS,550,2002,Dublin,"92,000",1.8,Petrol,Manual,Black,2,,Saloon
Ford Mondeo 1.8 LX 5DR A,http://www.carzone.ie/search/Ford/Mondeo/1.8-LX-5/201403221107059/advert?channel=CARS,"1,000",1996,Galway,"70,426",1.8,Petrol,Automatic,Blue,2,,Hatchback
Ford Mondeo GLX 1.6,http://www.carzone.ie/search/Ford/Mondeo/GLX-1.6/201415223159163/advert?channel=CARS,750,2000,Cork,"146,000",1.6,Petrol,Manual,Black,2,,Hatchback
Ford Mondeo 1.8 ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/201416223328019/advert?channel=CARS,650,2001,Longford,"126,000",1.8,Petrol,Manual,Blue,2,"June, 2014",Hatchback
Ford Mondeo 1.8 I ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.8-I-ZE/201416223328497/advert?channel=CARS,900,2001,Dublin,90,1.8,Petrol,Manual,Green,4,,Saloon
Ford Mondeo 1.8 I LX,http://www.carzone.ie/search/Ford/Mondeo/1.8-I-LX/201417223431622/advert?channel=CARS,"1,150",2001,Dublin,144,1.8,Petrol,Manual,Silver,2,,Hatchback
Ford Mondeo 1.8 I ZETEC,http://www.carzone.ie/search/Ford/Mondeo/1.8-I-ZE/201409222040774/advert?channel=CARS,"1,250",2001,Dublin,"88,000",1.8,Petrol,Manual,Green,4,,Saloon
Ford Mondeo 1.8 I ZETEC *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Mondeo/1.8-I-ZE/37613721055778120/advert?channel=CARS,"1,250",2001,Limerick,"120,596",1.7,Petrol,Manual,Silver,4,,Saloon
Ford Mondeo 1.8 I ZETEC New NCT until 3/15,http://www.carzone.ie/search/Ford/Mondeo/1.8-I-ZE/34113650858449570/advert?channel=CARS,"1,500",2001,Dublin,"139,001",1.7,Petrol,Manual,Metallic Blue,7,"March, 2015",Saloon
Ford Mondeo 2.0 TD ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-Z/201410222166226/advert?channel=CARS,"1,750",2001,Dublin,"195,000",2.0,Diesel,Manual,Metallic Silver,3,"July, 2014",Saloon
