title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Polo COMFORTLINE 1.2 5 DOOR 70BHP,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/50214000708724120/advert?channel=CARS,"11,750",2011,Cork,"24,264",1.2,Petrol,Manual,Ice Silver Metallic,2,,Hatchback
Volkswagen Polo Polo 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Polo-1.2/48413990579888580/advert?channel=CARS,"11,750",2011,Dublin,"41,631",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo Trendline 1.2i 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/42613964316720920/advert?channel=CARS,"11,750",2011,Dublin,"41,631",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/46113969809106960/advert?channel=CARS,"11,750",2011,Clare,"75,061",1.2,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo Tl 1.2 M5F   60Bhp 5dr,http://www.carzone.ie/search/Volkswagen/Polo/Tl-1.2-M/45213986930734210/advert?channel=CARS,"11,950",2011,Dublin,"11,313",1.2,Petrol,Manual,Metallic Black,1,,Hatchback
Volkswagen Polo 1.2 Trend 60 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/44813969501967120/advert?channel=CARS,"11,950",2011,Waterford,"24,786",1.2,Petrol,Manual,Deep Black Pearl Effect,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43713933434248970/advert?channel=CARS,"11,950",2011,Dublin,"25,909",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TRENDLINE *FULL WARRANTY* *TAX €70*,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42913936030747910/advert?channel=CARS,"11,950",2011,Dublin,"28,957",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo TRENDLINE *FULL WARRANTY* *TAX €70*,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44113936030754250/advert?channel=CARS,"11,950",2011,Dublin,"33,133",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Comfortline 1.2,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/49314002639067580/advert?channel=CARS,"11,250",2011,Louth,"38,804",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo Comfortline 1.2,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/49514006187454750/advert?channel=CARS,"11,350",2011,Louth,"38,804",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo LOW MILEAGE ONE OWNER 1.2i €270 ROAD TAX,http://www.carzone.ie/search/Volkswagen/Polo/LOW-MILE/46613984313626550/advert?channel=CARS,"11,475",2011,Wexford,"12,721",1.1,Petrol,Manual,Blue Metallic,1,,Hatchback
Volkswagen Polo TL 1.2 *VERY LOW MILEAGE*SPOTLESS CAR!*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-*/49614002536554850/advert?channel=CARS,"11,500",2011,Galway,"21,748",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 Comfortline 70bhp CASH PRICE!!!,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/37213869399152290/advert?channel=CARS,"11,500",2011,Limerick,"24,854",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38613911933279190/advert?channel=CARS,"11,500",2011,Clare,"34,262",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 5dr Volkswagen Dealer Cash Price - Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43413964318242780/advert?channel=CARS,"11,500",2011,Westmeath,"37,282",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 comfort,http://www.carzone.ie/search/Volkswagen/Polo/1.2-comf/45413974823588650/advert?channel=CARS,"11,500",2011,Dublin,"39,000",1.2,Petrol,Manual,Metallic Silver,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38813917129455710/advert?channel=CARS,"11,000",2011,Clare,"44,738",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo POLO TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201420223922561/advert?channel=CARS,"11,200",2011,Sligo,"54,000",1.2,Diesel,Manual,Black,1,"January, 2015",Hatchback
Volkswagen Polo ***VIDEO TOUR AVAILABLE***Comfortline - Alloy wheels - Front fog lights - Air Condit,http://www.carzone.ie/search/Volkswagen/Polo/***VIDEO/43613956769788240/advert?channel=CARS,"10,950",2011,Kildare,"34,797",1.2,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo 1.2 5dr 1 owner Silver met,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43713975858060390/advert?channel=CARS,"10,950",2011,Cork,"40,651",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/49914000745537340/advert?channel=CARS,"10,950",2011,Kerry,"41,010",1.1,Petrol,Manual,Metallic Black,1,"October, 2015",Hatchback
"Volkswagen Polo 1.2 5dr Trendline Black,1 owner",http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/45413996133469970/advert?channel=CARS,"10,950",2011,Cork,"41,979",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/50814007570504970/advert?channel=CARS,"10,950",2011,Kerry,"42,253",1.1,Petrol,Manual,Metallic Black,1,"August, 2015",Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/48613990495556090/advert?channel=CARS,"10,950",2011,Offaly,"42,553",1.1,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo 1.2 petrol *Taxed until 12/2014*,http://www.carzone.ie/search/Volkswagen/Polo/1.2-petr/44913998982478380/advert?channel=CARS,"10,995",2011,Mayo,"16,547",1.2,Petrol,Manual,Red,1,,Hatchback
"Volkswagen Polo ....LOW MILES, PRISTINE CONDITION, GREAT VALUE, €270 ROAD TAX....",http://www.carzone.ie/search/Volkswagen/Polo/....LOW-/50714009260855830/advert?channel=CARS,"10,999",2011,Dublin,"20,000",1.1,Petrol,Manual,Grey,2,"June, 2015",Hatchback
Volkswagen Polo POLO CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201405221387198/advert?channel=CARS,"11,000",2011,Dublin,"22,369",1.2,Petrol,Manual,Metallic Black,1,"May, 2015",Hatchback
Volkswagen Polo Comfortline 1.2 70Bhp 5DR,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/50414007579512480/advert?channel=CARS,"10,900",2011,Dublin,"38,898",1.2,Petrol,Manual,Red,1,"February, 2015",Hatchback
Volkswagen Polo Trendline 1.2 5DR **BAND B TAX**,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/39113910204674150/advert?channel=CARS,"10,750",2011,Roscommon,"58,449",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 60BHP 3DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201419223822141/advert?channel=CARS,"10,500",2011,Dublin,"18,641",1.2,Petrol,Manual,Silver,2,"August, 2015",Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED FWD 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201409222072224/advert?channel=CARS,"10,500",2011,Dublin,"21,127",1.2,Petrol,Manual,White,1,"April, 2015",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44413945435383620/advert?channel=CARS,"10,500",2011,Westmeath,"28,527",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/33913666283646920/advert?channel=CARS,"10,500",2011,Wicklow,"37,230",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo Trendline 1.2 Petrol,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/51814015985089190/advert?channel=CARS,"10,500",2011,Louth,"38,326",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42813959160731980/advert?channel=CARS,"10,500",2011,Kildare,"41,644",1.1,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo POLO CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201423224461481/advert?channel=CARS,"10,500",2011,Dublin,"42,922",1.2,Petrol,Manual,Metallic Grey,2,"February, 2015",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38613907508122250/advert?channel=CARS,"10,500",2011,Cork,"45,360",1.1,Petrol,Manual,Silver,1,"October, 2015",Hatchback
Volkswagen Polo 1.2 5dr *VERY CLEAN CAR*12 Months Nationwide Warranty and Motor Rescue * Serviced * ,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43813933261637400/advert?channel=CARS,"10,750",2011,Limerick,"43,497",1.2,Petrol,Manual,Silver,1,"February, 2015",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/45113999993370840/advert?channel=CARS,"10,450",2011,Monaghan,"42,253",1.1,Petrol,Manual,Silver,1,"August, 2015",Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201416223328405/advert?channel=CARS,"9,750",2011,Waterford,"28,565",1.2,Petrol,Manual,Red,2,"November, 2015",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/45013969619492740/advert?channel=CARS,"9,945",2011,Donegal,"43,461",1.1,Petrol,Manual,Metallic Silver,1,,Hatchback
"Volkswagen Polo TL 1.2 60BHP 5DR***MINT CONDITION,ROAD TAX 270 euro PER YEAR***",http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-6/44213969462370350/advert?channel=CARS,"9,950",2011,Dublin,"37,904",1.2,Petrol,Manual,Red,1,"November, 2015",Hatchback
Volkswagen Polo 1.2 Comfortline 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/44913975652209790/advert?channel=CARS,"9,950",2011,Donegal,"55,302",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38213903227013200/advert?channel=CARS,"10,250",2011,Dublin,"41,654",1.2,Petrol,Manual,Red,1,"August, 2015",Hatchback
Volkswagen Polo 1.2 5DR TREND,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5DR-/42613966128881320/advert?channel=CARS,"10,395",2011,Cork,"40,520",1.1,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/44513978192105050/advert?channel=CARS,"10,400",2011,Dublin,"22,178",1.2,Petrol,Manual,Red,2,"March, 2015",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/44713986817642040/advert?channel=CARS,"10,450",2011,Tipperary,"29,832",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44413946200399990/advert?channel=CARS,"10,450",2011,Meath,"41,981",1.2,Petrol,Manual,Silver,1,,Hatchback
"Volkswagen Polo 1.6 TDI, 5 Door, Highline, Automatic","http://www.carzone.ie/search/Volkswagen/Polo/1.6-TDI,/43413956770696330/advert?channel=CARS","13,995",2010,Donegal,"20,628",1.6,Diesel,Automatic,Flash Red,1,,Hatchback
Volkswagen Polo HIGHLINE 1.6TDI 90BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/HIGHLINE/42913933533573420/advert?channel=CARS,"13,995",2010,Cork,"34,253",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/51014012794223040/advert?channel=CARS,POA,2011,Wexford,3,1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo LOW MILEAGE ONE OWNER 1.2i €270 ROAD TAX,http://www.carzone.ie/search/Volkswagen/Polo/LOW-MILE/50214006901990790/advert?channel=CARS,POA,2011,Wexford,"12,721",1.1,Petrol,Manual,Blue Metallic,1,,Hatchback
Volkswagen Polo 1.2 5dr Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/51114012804671840/advert?channel=CARS,POA,2011,Donegal,"27,029",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/49714006809368560/advert?channel=CARS,POA,2011,Mayo,"38,702",1.1,Diesel,Manual,Black,2,"December, 2015",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/37613832374467380/advert?channel=CARS,POA,2011,Cork,"39,259",1.1,Petrol,Manual,Metallic Black,1,"August, 2015",Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/50214002537841860/advert?channel=CARS,"9,495",2011,Mayo,"102,539",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.6Tdi Trendline 75bhp *Rare* 1 Owner * €200 Road Tax * www.olearyslissarda.ie,http://www.carzone.ie/search/Volkswagen/Polo/1.6Tdi-T/45013977281509070/advert?channel=CARS,"13,250",2010,Cork,"31,068",1.6,Diesel,Manual,Pepper Grey Metallic,1,,Hatchback
Volkswagen Polo 1.6TDI 75BHP TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/1.6TDI-7/36613863550054850/advert?channel=CARS,"13,250",2010,Cork,"33,513",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE 1.6TDI 75BHP 5DR WITH FOGS,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44013938729278240/advert?channel=CARS,"12,995",2010,Cork,"33,511",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo Highline,http://www.carzone.ie/search/Volkswagen/Polo/Highline/45013995705891630/advert?channel=CARS,"11,995",2010,Waterford,"48,777",1.6,Diesel,Manual,Silver,3,,Hatchback
Volkswagen Polo Comfortline 1.6 TDI 75 BHP 5Door,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/51914014737203490/advert?channel=CARS,"12,500",2010,Kerry,"33,554",1.6,Diesel,Manual,Flash Red,1,,Hatchback
Volkswagen Polo 1.6 TDI 75BHP TL 5DR stunning 1.6 td finance available t+ c apply,http://www.carzone.ie/search/Volkswagen/Polo/1.6-TDI-/42313942920708080/advert?channel=CARS,"12,500",2010,Cork,"46,603",1.5,Diesel,Manual,Silver,2,"July, 2014",Hatchback
Volkswagen Polo TL 1.6 TDI *SPOTLESS CAR!!*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.6-T/51514013965329710/advert?channel=CARS,"12,500",2010,Galway,"62,137",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 5Dr Full Service History Volkswagen Dealer Cash Price - Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5Dr-/42913958402711650/advert?channel=CARS,"12,950",2010,Westmeath,"30,447",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.6 TDI 75BHP TL 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.6-TDI-/46613984404839690/advert?channel=CARS,"12,950",2010,Kerry,"36,061",1.5,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo Comfortline 1.6TDI 5Dr,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/50714009349380170/advert?channel=CARS,"12,950",2010,Dublin,"54,059",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.6 DIESEL,http://www.carzone.ie/search/Volkswagen/Polo/1.6-DIES/45413975946575960/advert?channel=CARS,"12,975",2010,Wexford,"52,816",1.6,Diesel,Manual,Black,3,,Hatchback
Volkswagen Polo COMFORTLINE TDI,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38513921337998130/advert?channel=CARS,"12,995",2010,Wicklow,"31,068",1.6,Diesel,Manual,Grey,3,,Hatchback
Volkswagen Polo 1.2 70Bhp RLine,http://www.carzone.ie/search/Volkswagen/Polo/1.2-70Bh/45313970670896330/advert?channel=CARS,"11,995",2010,Wicklow,"33,558",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo 1.2 PETROL 60 BHP,http://www.carzone.ie/search/Volkswagen/Polo/1.2-PETR/45114000045290120/advert?channel=CARS,"10,950",2010,Sligo,"23,730",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 Trendline -1 Lady Owner- 5dr - Full Service History - www.olearyslissarda.ie,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/45213998039215530/advert?channel=CARS,"10,950",2010,Cork,"36,660",1.2,Petrol,Manual,Pepper Grey,1,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/52314013669084350/advert?channel=CARS,"10,950",2010,Galway,"51,573",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo 1.6 TDI 75BHP TL 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.6-TDI-/48613990348518330/advert?channel=CARS,"10,950",2010,Dublin,"74,565",1.5,Diesel,Manual,Metallic Black,2,"April, 2016",Hatchback
Volkswagen Polo Comfortline 1.6 TDI,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/50814011787583030/advert?channel=CARS,"11,450",2010,Dublin,"60,372",1.5,Diesel,Manual,Silver Metallic,2,"March, 2016",Hatchback
Volkswagen Polo TL 1.6 TDI *LIKE NEW*LOW MILEAGE CAR!!*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.6-T/50214002536610770/advert?channel=CARS,"11,500",2010,Galway,"47,846",1.6,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Polo 1.6 TDI 75BHP TL 5DR,http://www.carzone.ie/search/Volkswagen/Polo/1.6-TDI-/45413972260374260/advert?channel=CARS,"11,500",2010,Limerick,"58,777",1.5,Diesel,Manual,Metallic Silver,2,"February, 2016",Hatchback
Volkswagen Polo Sportline 1.4TDI,http://www.carzone.ie/search/Volkswagen/Polo/Sportlin/49614006959771400/advert?channel=CARS,"11,950",2010,Roscommon,"47,162",1.4,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo COMFORTLINE 1.2 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/50814012146875930/advert?channel=CARS,"11,995",2010,Cork,"17,989",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 5DR 60 BHP 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201405221419925/advert?channel=CARS,"10,500",2010,Roscommon,"28,583",1.2,Petrol,Manual,Silver,2,"February, 2014",Hatchback
Volkswagen Polo VW POLO 1.2 5DR,http://www.carzone.ie/search/Volkswagen/Polo/VW-POLO-/45313984537412510/advert?channel=CARS,"10,500",2010,Cavan,"40,904",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2/49414002536608450/advert?channel=CARS,"10,500",2010,Galway,"54,059",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo POLO SE TDI 75,http://www.carzone.ie/search/Volkswagen/Polo/POLO-SE-/201413222639385/advert?channel=CARS,"10,500",2010,Dublin,"72,000",1.6,Diesel,Manual,Yellow,2,,Hatchback
Volkswagen Polo TRINDLINE 1.2 M5F 5DOOR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TRINDLIN/49414000910031650/advert?channel=CARS,"10,750",2010,Kerry,"27,340",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/48213989573108980/advert?channel=CARS,"10,750",2010,Galway,"37,282",1.2,Petrol,Manual,Silver,1,"January, 2016",Hatchback
"Volkswagen Polo 1.2 5dr Comfortline 75 BHP. One careful owner, only 48,000 KM",http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/48813994558784980/advert?channel=CARS,"10,950",2010,Tipperary,,1.2,Petrol,Manual,Deep Black Pearl Effect,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44013934198890100/advert?channel=CARS,"10,950",2010,Wicklow,"19,092",1.2,Petrol,Manual,Pepper Grey,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44513995521361290/advert?channel=CARS,"10,950",2010,Dublin,"21,126",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38013891196454080/advert?channel=CARS,"10,950",2010,Wicklow,"21,779",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo 1.2 petrol,http://www.carzone.ie/search/Volkswagen/Polo/1.2-petr/51214011282362630/advert?channel=CARS,"10,250",2010,Louth,"17,264",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo 1.2 70BHP UNITED,http://www.carzone.ie/search/Volkswagen/Polo/1.2-70BH/45413996441168350/advert?channel=CARS,"10,250",2010,Kildare,"39,767",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/50014005051600410/advert?channel=CARS,"10,250",2010,Tipperary,"39,768",1.1,Petrol,Manual,Black,1,"May, 2014",Hatchback
Volkswagen Polo 1.2 5dr United 1 OWNER,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43813936894996240/advert?channel=CARS,"10,250",2010,Cork,"49,336",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo CL 1.2 PET.,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-P/50114002536602510/advert?channel=CARS,"10,300",2010,Galway,"59,030",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo FINANCE ARRANGED - 1.2 POLO - MUST SEE CAR,http://www.carzone.ie/search/Volkswagen/Polo/FINANCE-/45113969617636940/advert?channel=CARS,"10,450",2010,Cork,"56,845",1.2,Petrol,Manual,Metallic Silver,3,"May, 2014",Hatchback
"Volkswagen Polo 1.2, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-Tre/38513911735766120/advert?channel=CARS","10,495",2010,Donegal,"17,169",1.2,Petrol,Manual,Flash Red,2,,Hatchback
"Volkswagen Polo 1.2, Trendline, 5 Door","http://www.carzone.ie/search/Volkswagen/Polo/1.2,-Tre/37613841751906190/advert?channel=CARS","10,495",2010,Donegal,"29,056",1.2,Petrol,Manual,Flash Red,2,,Hatchback
Volkswagen Polo Trendline,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/50814008485415040/advert?channel=CARS,"10,500",2010,Kildare,"26,718",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 60BHP 3DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201419223788963/advert?channel=CARS,"10,250",2010,Dublin,"10,439",1.2,Petrol,Manual,Red,2,"July, 2016",Hatchback
Volkswagen Polo POLO CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201413222638968/advert?channel=CARS,"9,500",2010,Meath,"35,418",1.2,Petrol,Manual,Red,2,"February, 2017",Hatchback
Volkswagen Polo TL 1.2 MANUAL 5DR 60 BHP*Full Main Dealer Service History*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42613959424459080/advert?channel=CARS,"9,740",2010,Dublin,"59,403",1.1,Petrol,Manual,Black,1,"April, 2015",Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201411222415765/advert?channel=CARS,"9,750",2010,Dublin,"10,563",1.2,Petrol,Manual,Silver,1,"February, 2016",Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201404221356191/advert?channel=CARS,"9,750",2010,Dublin,"24,233",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38613904727543720/advert?channel=CARS,"9,750",2010,Kildare,"56,545",1.1,Petrol,Manual,Metallic Black,2,"June, 2014",Hatchback
Volkswagen Polo TRENDLINE 1.2 5DR --- LOW MILEAGE CAR --- SUPERB VALUE --- NEW NCT 2016.,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/50214001711898130/advert?channel=CARS,"9,950",2010,Cork,"19,884",1.2,Petrol,Manual,Grey,2,"August, 2016",Hatchback
Volkswagen Polo POLO SPORT 70,http://www.carzone.ie/search/Volkswagen/Polo/POLO-SPO/201418223568280/advert?channel=CARS,"9,950",2010,Waterford,"24,000",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/45013981796418580/advert?channel=CARS,"10,000",2010,Clare,"36,660",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo 1.2 Trend Line 5DR VERY LOW KMS,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/44513997299242250/advert?channel=CARS,"9,499",2010,Dublin,"32,933",1.1,Petrol,Manual,Black,2,"January, 2016",Hatchback
Volkswagen Polo POLO TL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201420223922544/advert?channel=CARS,"9,500",2010,Dublin,"23,612",1.2,Petrol,Manual,Silver,2,"January, 2014",Hatchback
Volkswagen Polo 1.2 5dr (Cabra Cars),http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/50214006752205190/advert?channel=CARS,POA,2010,Cavan,"38,276",1.2,Petrol,Manual,Black,1,,Hatchback
