title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/50614012755843580/advert?channel=CARS,"34,995",2011,Dublin,"28,902",2.0,Diesel,Automatic,White,2,"May, 2015",Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45413984909103230/advert?channel=CARS,"34,995",2011,Westmeath,"33,400",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45213969342179320/advert?channel=CARS,"34,995",2011,Westmeath,"33,819",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43613949499973080/advert?channel=CARS,"33,995",2011,Westmeath,"34,856",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/48213989229054170/advert?channel=CARS,"33,995",2011,Westmeath,"37,905",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/43713934130933010/advert?channel=CARS,"33,995",2011,Galway,"44,000",1.9,Diesel,Automatic,Sophisto Grey,1,"March, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48413989229049310/advert?channel=CARS,"33,995",2011,Westmeath,"44,054",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45213969342213500/advert?channel=CARS,"33,995",2011,Westmeath,"55,309",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42913931353147550/advert?channel=CARS,"33,995",2011,Westmeath,"63,140",1.9,Diesel,Automatic,Deep Sea Blue,,,Estate
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/48113989229013630/advert?channel=CARS,"34,495",2011,Dublin,"61,917",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/51014013403281580/advert?channel=CARS,"34,650",2011,Dublin,"13,064",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M Sport Auto,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50114001759553820/advert?channel=CARS,"33,950",2011,Kildare,"80,105",2.0,Diesel,Automatic,Carbon Black,2,,Saloon
BMW 5 Series 520D M Sport,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/49714004910011820/advert?channel=CARS,"33,975",2011,Waterford,"31,604",2.0,Diesel,Manual,Black,1,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45213970203379150/advert?channel=CARS,"33,950",2011,Limerick,"80,000",1.9,Diesel,Automatic,Carbon Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50314012539232000/advert?channel=CARS,"32,995",2011,Westmeath,"72,011",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 525D M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/525D-M-S/45113982572675270/advert?channel=CARS,"33,750",2011,Dublin,"57,000",2.9,Diesel,Automatic,Metallic Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45213984909118250/advert?channel=CARS,"33,900",2011,Cork,"54,832",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38713899809800380/advert?channel=CARS,"33,950",2011,Kildare,"31,550",1.9,Diesel,Automatic,Jet Black,1,"January, 2015",Saloon
BMW 5 Series 520 D M SPORT 2TB Z506 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201418223712301/advert?channel=CARS,"33,950",2011,Carlow,"32,311",2.0,Diesel,Automatic,Silver,1,"May, 2015",Saloon
BMW 5 Series 520 D F10 M SPORT 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-F1/50814008767457690/advert?channel=CARS,"33,950",2011,Wexford,"37,282",1.9,Diesel,Automatic,Black,1,"March, 2015",Saloon
BMW 5 Series 520 D MSport 4DR Sports AUTO BMW Insured Warranty March 2015,http://www.carzone.ie/search/BMW/5-Series/520-D-MS/201410222166269/advert?channel=CARS,"33,950",2011,Cork,"45,116",2.0,Diesel,Automatic,Metallic Carbon Black,1,"March, 2015",Saloon
BMW 5 Series 520d M-SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/50514008749939900/advert?channel=CARS,"33,950",2011,Galway,"64,623",2.0,Diesel,Automatic,Space Grey,1,"August, 2015",Saloon
BMW 5 Series 520d SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39313899824867820/advert?channel=CARS,"32,995",2011,Galway,"50,345",1.9,Diesel,Automatic,Grey,0,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38313903705212840/advert?channel=CARS,"32,995",2011,Limerick,"65,843",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d M-Sport F10 Manual Sat Nav << Finance Available >>,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/36513815959814550/advert?channel=CARS,"32,995",2011,Cork,"67,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50814012539185270/advert?channel=CARS,"32,995",2011,Dublin,"32,277",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44113936542823440/advert?channel=CARS,"32,995",2011,Dublin,"35,135",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44413946044131540/advert?channel=CARS,"32,995",2011,Westmeath,"39,687",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44013934811920800/advert?channel=CARS,"32,995",2011,Westmeath,"44,217",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48213990093021260/advert?channel=CARS,"32,995",2011,Dublin,"45,934",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/51614014267194860/advert?channel=CARS,"32,995",2011,Dublin,"46,000",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44413947771976230/advert?channel=CARS,"32,995",2011,Dublin,"49,631",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44714000440182520/advert?channel=CARS,"32,975",2011,Waterford,"76,457",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520D Touring Auto,http://www.carzone.ie/search/BMW/5-Series/520D-Tou/44913981904192410/advert?channel=CARS,"32,945",2011,Galway,"48,221",2.0,Diesel,Automatic,Silver,1,,Estate
"BMW 5 Series 520 D SE 7 SPEED 2TB FW12 4DR AUTO, huge reduction",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/30913529106312600/advert?channel=CARS,"32,950",2011,Cork,"27,000",1.9,Diesel,Automatic,Metallic Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/51814014267231350/advert?channel=CARS,"32,950",2011,Wexford,"28,664",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D SE 4DR AUTO Diesel,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43213956612267070/advert?channel=CARS,"32,950",2011,Kerry,"34,175",1.9,Diesel,Automatic,Metallic Black,2,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45013999576223900/advert?channel=CARS,"32,950",2011,Dublin,"39,660",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/49314005624216220/advert?channel=CARS,"33,450",2011,Dublin,"39,003",1.9,Diesel,Automatic,Cashmere Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/36513821589201040/advert?channel=CARS,"32,950",2011,Limerick,"50,000",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520 D M-SPORT Efficient Dynamics,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/45413969958953650/advert?channel=CARS,"32,950",2011,Limerick,"52,000",1.9,Diesel,Automatic,Metallic Carbon Black,1,,Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/49614005866532260/advert?channel=CARS,"32,950",2011,Kildare,"56,391",2.0,Diesel,Automatic,Jet Black,1,,Saloon
BMW 5 Series 520D M Sport,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/46613997473606250/advert?channel=CARS,"32,975",2011,Waterford,"76,170",2.0,Diesel,Automatic,White,1,,Saloon
BMW 5 Series 520D M Sport,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/49714004345980190/advert?channel=CARS,"32,575",2011,Waterford,"65,910",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520 SE,http://www.carzone.ie/search/BMW/5-Series/520-SE/201407221819879/advert?channel=CARS,"32,850",2011,Kerry,"32,464",2.0,Diesel,Automatic,Metallic Black,1,"February, 2015",Saloon
BMW 5 Series 520d M Sport Auto *High Spec*,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/44513987855744010/advert?channel=CARS,"32,895",2011,Galway,"45,000",2.0,Diesel,Automatic,Deep Sea Blue,1,,Saloon
BMW 5 Series *Heated Seats* *Bluetooth* SE AUTO Touring,http://www.carzone.ie/search/BMW/5-Series/*Heated-/44513954236563120/advert?channel=CARS,"32,450",2011,Dublin,"53,679",2.0,Diesel,Automatic,Grey,1,,Estate
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313994413000360/advert?channel=CARS,"32,475",2011,Waterford,"38,643",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 5 Series 520d M Sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/49314007361234500/advert?channel=CARS,"32,475",2011,Waterford,"65,190",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201419223788818/advert?channel=CARS,"32,500",2011,Wexford,32,2.0,Diesel,Automatic,Metallic Silver,2,"March, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213946908000580/advert?channel=CARS,"32,495",2011,Limerick,"33,554",1.9,Diesel,Manual,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520 SE,http://www.carzone.ie/search/BMW/5-Series/520-SE/201349220232912/advert?channel=CARS,"32,500",2011,Cork,"31,000",2.0,Diesel,Manual,White,2,"August, 2015",Saloon
BMW 5 Series 530 SE FW52 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/530-SE-F/201404221325568/advert?channel=CARS,"32,500",2011,Kildare,"33,000",3.0,Diesel,Automatic,Grey,1,"February, 2015",Saloon
BMW 5 Series *Sport* *Heated Seats*SE AUTO,http://www.carzone.ie/search/BMW/5-Series/*Sport*-/38513915098811730/advert?channel=CARS,"32,450",2011,Dublin,"44,188",2.0,Diesel,Automatic,,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513966747106180/advert?channel=CARS,"31,950",2011,Wexford,"54,028",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38513911481139510/advert?channel=CARS,"31,950",2011,Kerry,"54,438",1.9,Diesel,Manual,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313991820852470/advert?channel=CARS,"31,950",2011,Dublin,"55,929",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45413997011534280/advert?channel=CARS,"31,995",2011,Dublin,"41,748",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513997011496630/advert?channel=CARS,"31,995",2011,Dublin,"50,298",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38813908889126120/advert?channel=CARS,"31,995",2011,Dublin,"61,840",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38513925306061590/advert?channel=CARS,"31,995",2011,Limerick,"65,244",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520D SE **€2500 OFF THIS PRICE**,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/42713966992804620/advert?channel=CARS,"32,450",2011,Waterford,"39,429",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38513911481147760/advert?channel=CARS,"32,450",2011,Dublin,"41,008",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43813931353088950/advert?channel=CARS,"31,950",2011,Limerick,"44,500",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48513990956950330/advert?channel=CARS,"31,950",2011,Cork,"44,742",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/50914008674601230/advert?channel=CARS,"31,950",2011,Kildare,"44,846",2.0,Diesel,Manual,Jet Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/51714014267206100/advert?channel=CARS,"31,950",2011,Wexford,"46,541",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/43213962119253800/advert?channel=CARS,"31,950",2011,Carlow,"51,719",2.0,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38813927898152250/advert?channel=CARS,"31,950",2011,Kerry,"52,711",1.9,Diesel,Manual,Titanium Silver,,,Saloon
BMW 5 Series 520D SE FW12 4DR AUTO SALOON,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/44913976733655360/advert?channel=CARS,"31,950",2011,Dublin,"53,125",2.0,Diesel,Automatic,Metallic Black,1,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/50814012220508170/advert?channel=CARS,"31,950",2011,Dublin,"32,932",2.0,Diesel,Automatic,Sophisto Grey Metallic,1,,Saloon
BMW 5 Series 520D SE Automatic,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/44913996558458780/advert?channel=CARS,"31,950",2011,Dublin,"33,243",2.0,Diesel,Automatic,Grey Metallic,1,"February, 2015",Saloon
BMW 5 Series 520D M-SPORT AUTOMATIC DIESEL 4DR SALOON **€280 ROAD TAX** **TAX 11/14** **BALANCE OF 5,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/50014005977558560/advert?channel=CARS,"31,950",2011,Dublin,"40,389",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520 D SE FW12 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201421224089782/advert?channel=CARS,"31,950",2011,Waterford,"30,000",2.0,Diesel,Automatic,Silver,2,"May, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43413933083905710/advert?channel=CARS,"30,995",2011,Tipperary,"49,620",1.9,Diesel,Automatic,Cashmere Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43213929625318730/advert?channel=CARS,"30,995",2011,Dublin,"53,662",1.9,Diesel,Automatic,Sophisto Grey Xirallic,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37013866553069510/advert?channel=CARS,"31,495",2011,Limerick,"82,718",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520D F10 SE AUTO // NICE SPEC,http://www.carzone.ie/search/BMW/5-Series/520D-F10/46113973192482300/advert?channel=CARS,"31,500",2011,Kildare,"37,000",1.9,Diesel,Automatic,Saphire Black Met,1,,Saloon
BMW 5 Series 520 SE Automatic 4dr,http://www.carzone.ie/search/BMW/5-Series/520-SE-A/44713976430600580/advert?channel=CARS,"31,900",2011,Cork,"45,927",2.0,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313989229062740/advert?channel=CARS,"31,900",2011,Cork,"50,957",1.9,Diesel,Manual,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48113994413022310/advert?channel=CARS,"31,900",2011,Cork,"60,731",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44513997011881460/advert?channel=CARS,"31,900",2011,Cork,"79,976",1.9,Diesel,Automatic,Jet Black,,,Estate
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/39713905433291910/advert?channel=CARS,"31,945",2011,Sligo,"60,328",1.9,Diesel,Manual,Carbon Black,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44713978839920980/advert?channel=CARS,"30,995",2011,Dublin,"44,329",1.9,Diesel,Manual,Havanna,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45013983334231950/advert?channel=CARS,"30,950",2011,Kildare,"68,200",1.9,Diesel,Manual,Imperial Blue,2,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37613893337165520/advert?channel=CARS,"30,975",2011,Waterford,"26,135",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/45413999062952840/advert?channel=CARS,"30,975",2011,Waterford,"26,135",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520d Auto,http://www.carzone.ie/search/BMW/5-Series/520d-Aut/45014000124961390/advert?channel=CARS,"30,975",2011,Waterford,"37,220",2.0,Diesel,Automatic,Grey,1,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/50114004910019960/advert?channel=CARS,"30,975",2011,Waterford,"41,901",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520D Auto,http://www.carzone.ie/search/BMW/5-Series/520D-Aut/43713976596438550/advert?channel=CARS,"30,975",2011,Wexford,"46,602",2.0,Diesel,Automatic,White,1,,Saloon
BMW 5 Series,http://www.carzone.ie/search/BMW/5-Series/45313974869296740/advert?channel=CARS,"30,975",2011,Wexford,"46,602",2.0,Diesel,Automatic,White,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/39113925306018430/advert?channel=CARS,"30,975",2011,Waterford,"53,870",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520D SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/36513700093650360/advert?channel=CARS,"30,995",2011,Carlow,"37,300",1.9,Diesel,Manual,White,2,"March, 2015",Saloon
BMW 5 Series 520D M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/50614007465605420/advert?channel=CARS,"30,950",2011,Galway,"61,000",2.0,Diesel,Automatic,Navy,1,"March, 2015",Saloon
BMW 5 Series 520D Se Auto,http://www.carzone.ie/search/BMW/5-Series/520D-Se-/46614000124965550/advert?channel=CARS,"30,575",2011,Waterford,"65,890",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520 SE,http://www.carzone.ie/search/BMW/5-Series/520-SE/44713955252553920/advert?channel=CARS,"30,900",2011,Cork,"40,000",1.9,Diesel,Manual,Black,1,,Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/49614004345989050/advert?channel=CARS,"30,575",2011,Waterford,"68,953",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520 D SE AUTO SUNROOF,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43613938544926360/advert?channel=CARS,"30,900",2011,Cork,"41,639",1.9,Diesel,Automatic,Grey,1,"March, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48613990956961770/advert?channel=CARS,"30,945",2011,Sligo,"57,602",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d ONLY 14k MILES,http://www.carzone.ie/search/BMW/5-Series/520d-ONL/50514009307787440/advert?channel=CARS,"30,950",2011,Dublin,"14,000",1.9,Diesel,Automatic,Black,2,"February, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38213909753669580/advert?channel=CARS,"30,950",2011,Limerick,"56,110",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/50014005866536030/advert?channel=CARS,"30,950",2011,Kildare,"57,404",2.0,Diesel,Manual,Jet Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43613965882959850/advert?channel=CARS,"30,950",2011,Wexford,"60,087",1.9,Diesel,Manual,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/49414007361170660/advert?channel=CARS,"30,575",2011,Waterford,"59,237",1.9,Diesel,Automatic,Space Grey,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213939131988180/advert?channel=CARS,"30,495",2011,Dublin,"56,697",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201415223192598/advert?channel=CARS,"30,500",2011,Wexford,"44,000",2.0,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520d M sport,http://www.carzone.ie/search/BMW/5-Series/520d-M-s/201405221387241/advert?channel=CARS,"30,500",2011,Tipperary,"52,000",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 5 Series 520 D SE Z5I1 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201416223328736/advert?channel=CARS,"30,500",2011,Galway,"52,750",2.0,Diesel,Automatic,Silver,1,"March, 2015",Saloon
